 ,Value
1,3302.211
2,3303.356
3,3301.566
4,3327.589
5,3308.774
6,3339.019
7,3333.376
8,3345.551
9,3336.291
10,3358.153
11,3350.531
12,3313.666
13,3329.008
14,3386.639
15,3379.267
16,3342.824
17,3365.803
18,3361.036
19,3334.979
20,3328.364
21,3319.592
22,3317.411
23,3290.502
24,3299.186
25,3288.046
26,3340.016
27,3385.346
28,3303.622
29,3307.498
30,3317.634
31,3319.146
32,3306.938
33,3347.571
34,3347.555
35,3375.633
36,3360.894
37,3331.530
38,3322.022
39,3332.522
40,3405.615
41,3391.566
42,3364.814
43,3336.988
44,3336.538
45,3368.614
46,3339.485
47,3351.500
48,3394.130
49,3363.181
50,3333.009
51,3326.093
52,3344.776
53,3361.180
54,3366.124
55,3357.449
56,3322.636
57,3300.076
58,3286.806
59,3313.091
60,3318.797
61,3341.653
62,3324.675
63,3325.351
64,3324.718
65,3331.885
66,3343.177
67,3341.547
68,3351.561
69,3331.755
70,3324.764
71,3318.459
72,3312.429
73,3298.433
74,3314.824
75,3314.765
76,3287.258
77,3310.514
