 ,Value
1,3276.074
2,3275.499
3,3276.117
4,3289.644
5,3308.688
6,3289.535
7,3265.459
8,3264.512
9,3297.349
10,3291.071
11,3280.409
12,3281.438
13,3263.435
14,3296.807
15,3289.432
16,3284.255
17,3285.041
18,3254.046
19,3258.110
20,3240.839
21,3283.623
22,3322.119
23,3289.830
24,3274.609
25,3312.574
26,3268.608
27,3266.408
28,3264.483
29,3283.509
30,3299.147
31,3288.742
32,3319.413
33,3330.145
34,3280.851
35,3270.125
36,3287.056
37,3287.910
38,3309.353
39,3290.368
40,3267.964
41,3301.645
42,3309.095
43,3272.512
44,3278.135
45,3298.686
46,3295.495
47,3316.116
48,3356.162
49,3303.170
50,3293.856
51,3282.321
52,3276.973
53,3315.335
54,3317.038
55,3323.418
56,3299.046
57,3264.642
58,3290.921
59,3302.351
60,3310.702
61,3310.654
62,3296.621
63,3280.995
64,3243.311
65,3296.507
66,3260.990
67,3286.716
68,3268.195
69,3274.790
70,3304.685
71,3297.707
72,3260.291
73,3245.028
74,3278.528
75,3288.931
76,3257.011
77,3292.998
78,3319.820
79,3288.857
80,3307.309
81,3269.371
82,3333.066
83,3312.060
84,3316.069
85,3302.189
86,3287.839
87,3328.906
88,3302.981
89,3299.523
90,3322.767
91,3316.013
92,3328.457
93,3309.568
94,3283.314
95,3275.302
96,3302.192
97,3292.997
98,3308.992
99,3334.714
100,3285.693
101,3254.885
102,3254.171
