 ,Value
1,3242.697
2,3250.393
3,3303.753
4,3293.957
5,3274.438
6,3298.775
7,3278.754
8,3306.097
9,3297.066
10,3289.733
11,3296.504
12,3268.748
13,3275.888
14,3278.040
15,3303.640
16,3318.734
17,3292.355
18,3322.165
19,3381.146
20,3383.252
21,3380.391
22,3373.965
23,3406.057
24,3391.160
25,3364.006
26,3347.017
27,3394.207
28,3368.770
29,3351.300
30,3350.881
31,3318.787
32,3342.403
33,3354.488
34,3340.042
35,3366.066
36,3348.661
37,3337.344
38,3377.939
39,3381.941
40,3331.333
41,3276.570
42,3312.213
43,3330.739
44,3287.296
45,3297.624
46,3325.433
47,3347.946
48,3341.567
49,3324.923
50,3304.908
51,3309.256
52,3298.577
53,3264.072
54,3282.251
55,3312.935
56,3282.372
57,3271.398
58,3291.889
59,3275.969
60,3318.641
61,3321.423
62,3345.647
63,3333.410
64,3349.635
65,3337.167
66,3324.770
