X	Y
460.000	830.000
460.737	830.678
461.474	831.356
462.213	832.032
462.954	832.706
463.698	833.376
464.446	834.043
465.197	834.705
465.953	835.362
466.714	836.013
467.481	836.658
468.254	837.295
469.033	837.924
469.819	838.545
470.611	839.158
471.411	839.761
472.217	840.355
473.031	840.938
473.852	841.512
474.680	842.075
475.516	842.627
476.358	843.169
477.208	843.700
478.063	844.220
478.925	844.731
479.792	845.233
480.664	845.725
481.542	846.208
482.424	846.682
483.311	847.147
484.202	847.604
485.098	848.052
485.998	848.491
486.902	848.923
487.809	849.346
488.721	849.761
489.636	850.167
490.555	850.565
491.478	850.955
492.404	851.336
493.334	851.708
494.267	852.072
495.204	852.427
496.143	852.774
497.087	853.110
498.033	853.437
498.983	853.755
499.936	854.063
500.893	854.360
501.852	854.647
502.815	854.922
503.782	855.186
504.751	855.438
505.723	855.680
506.697	855.911
507.674	856.131
508.654	856.340
509.635	856.540
510.619	856.730
511.604	856.910
512.591	857.081
513.579	857.244
514.568	857.399
515.559	857.546
516.551	857.686
517.543	857.820
518.537	857.948
519.531	858.070
520.525	858.188
521.521	858.302
522.516	858.412
523.512	858.520
524.508	858.626
525.504	858.730
526.500	858.833
