 ,Value
1,3348.391
2,3371.086
3,3337.637
4,3350.835
5,3344.503
6,3357.574
7,3313.448
8,3277.730
9,3293.019
10,3336.184
11,3336.867
12,3316.185
13,3304.982
14,3318.704
15,3329.880
16,3320.932
17,3333.044
18,3305.663
19,3332.247
20,3345.504
21,3372.746
22,3343.560
23,3367.310
24,3349.122
25,3339.953
26,3323.126
27,3339.865
28,3351.003
29,3322.150
30,3294.232
31,3324.069
32,3316.932
33,3279.141
34,3290.405
35,3291.925
36,3311.705
37,3346.123
38,3330.109
39,3321.838
40,3315.681
41,3280.169
42,3273.084
43,3281.990
44,3270.695
45,3294.642
46,3312.576
47,3286.826
48,3330.698
49,3317.741
50,3299.644
51,3301.747
52,3327.934
53,3356.666
54,3354.507
55,3359.404
56,3348.063
57,3316.391
58,3266.231
59,3318.528
60,3343.805
61,3348.083
62,3325.842
63,3339.708
64,3343.644
65,3324.303
66,3310.411
67,3310.282
68,3330.138
69,3361.146
70,3286.775
71,3354.382
72,3327.574
73,3295.696
74,3302.186
75,3317.223
76,3296.982
77,3323.690
78,3348.645
79,3328.114
80,3318.275
81,3292.543
82,3338.657
