 ,Value
1,3328.165
2,3300.215
3,3297.142
4,3305.011
5,3341.457
6,3340.212
7,3289.132
8,3273.232
9,3322.331
10,3312.643
11,3278.584
12,3286.847
13,3309.931
14,3322.140
15,3318.707
16,3319.804
17,3352.294
18,3330.073
19,3335.712
20,3356.445
21,3367.338
22,3361.493
23,3395.398
24,3363.573
25,3353.619
26,3354.549
27,3316.374
28,3360.393
29,3355.753
30,3306.817
31,3319.386
32,3323.307
33,3314.085
34,3315.848
35,3349.662
36,3366.024
37,3346.637
38,3301.967
39,3336.446
40,3382.461
41,3352.036
42,3319.558
43,3300.697
44,3318.667
45,3310.651
46,3295.538
47,3323.612
48,3330.242
49,3299.662
50,3339.237
51,3346.939
52,3310.034
53,3330.740
54,3337.235
55,3332.864
56,3336.265
57,3314.441
58,3295.913
59,3296.777
60,3319.936
61,3330.548
62,3306.950
63,3343.899
64,3324.768
65,3336.302
66,3339.654
67,3313.228
68,3265.002
69,3350.352
70,3434.663
