 ,Value
1,3258.414
2,3276.439
3,3223.375
4,3202.422
5,3229.236
6,3245.625
7,3249.976
8,3229.341
9,3223.079
10,3238.272
11,3239.371
12,3232.656
13,3235.749
14,3244.293
15,3255.084
16,3243.710
17,3229.036
18,3234.805
19,3196.407
20,3185.963
21,3226.312
22,3233.024
23,3231.923
24,3233.101
25,3237.630
26,3229.778
27,3260.017
28,3253.156
29,3232.998
30,3222.838
31,3230.402
32,3226.472
33,3217.718
34,3225.638
35,3287.984
36,3248.251
37,3210.304
38,3245.911
39,3261.521
40,3248.893
41,3212.571
42,3219.799
43,3225.695
44,3212.328
45,3230.112
46,3222.247
47,3253.574
48,3231.138
49,3221.874
50,3217.031
51,3237.947
52,3215.682
53,3211.431
54,3243.426
55,3264.207
56,3232.074
57,3236.901
58,3222.883
59,3244.297
60,3253.100
61,3244.102
62,3228.036
63,3245.647
64,3242.384
