 ,Value
1,3278.223
2,3279.925
3,3274.963
4,3309.016
5,3319.452
6,3296.666
7,3298.080
8,3274.816
9,3302.100
10,3279.696
11,3337.983
12,3305.020
13,3256.421
14,3307.286
15,3315.971
16,3304.219
17,3338.129
18,3332.388
19,3345.980
20,3351.382
21,3381.311
22,3356.915
23,3348.415
24,3389.927
25,3365.708
26,3353.693
27,3322.978
28,3318.871
29,3307.017
30,3318.916
31,3335.184
32,3330.763
33,3325.734
34,3306.549
35,3326.560
36,3315.241
37,3346.961
38,3361.202
39,3364.323
40,3381.640
41,3385.293
42,3357.867
43,3323.975
44,3337.721
45,3347.221
46,3343.665
47,3370.609
48,3345.578
49,3369.367
50,3371.226
51,3345.492
52,3322.061
53,3385.566
54,3387.020
55,3302.656
56,3318.296
57,3300.500
58,3289.383
59,3326.479
60,3307.776
61,3289.505
62,3315.995
63,3295.873
64,3285.878
65,3315.758
66,3315.373
67,3324.063
