 ,Value
1,3217.554
2,3240.663
3,3252.283
4,3238.482
5,3235.608
6,3244.200
7,3232.011
8,3243.282
9,3247.658
10,3227.010
11,3244.539
12,3258.483
13,3237.076
14,3226.129
15,3252.890
16,3235.565
17,3254.967
18,3265.385
19,3269.631
20,3283.446
21,3250.983
22,3257.573
23,3236.904
24,3237.665
25,3253.884
26,3267.632
27,3261.397
28,3238.197
29,3222.597
30,3244.423
31,3260.523
32,3265.456
33,3220.432
34,3226.663
35,3215.810
36,3218.197
37,3237.214
38,3240.418
39,3249.434
40,3258.300
41,3224.033
42,3221.237
43,3238.899
44,3242.128
45,3257.905
46,3243.328
47,3217.231
48,3199.602
49,3238.880
50,3273.224
51,3249.999
52,3247.501
53,3230.381
54,3244.565
55,3250.763
56,3233.256
57,3204.940
58,3233.588
59,3247.028
60,3254.091
61,3252.027
62,3237.562
63,3235.827
64,3236.009
