 ,Value
1,3277.260
2,3284.637
3,3280.888
4,3278.801
5,3355.519
6,3334.303
7,3301.082
8,3258.780
9,3284.208
10,3275.919
11,3267.450
12,3297.951
13,3285.107
14,3292.503
15,3312.479
16,3317.179
17,3309.721
18,3318.802
19,3334.018
20,3380.740
21,3318.088
22,3325.751
23,3334.105
24,3339.149
25,3381.311
26,3320.162
27,3365.584
28,3338.473
29,3304.494
30,3312.826
31,3280.600
32,3325.465
33,3316.829
34,3309.381
35,3286.903
36,3279.696
37,3272.209
38,3293.155
39,3322.983
40,3290.462
41,3291.863
42,3276.189
43,3276.137
44,3300.874
45,3323.318
46,3301.296
47,3299.504
48,3277.598
49,3331.059
50,3321.828
51,3332.663
52,3328.068
53,3321.237
54,3323.253
55,3305.989
56,3320.124
57,3333.207
58,3302.970
59,3271.855
60,3309.686
61,3310.363
62,3326.695
63,3338.912
64,3302.247
65,3300.547
66,3289.301
67,3277.729
68,3275.913
69,3324.294
70,3296.795
71,3299.057
72,3290.989
73,3320.809
74,3331.198
75,3320.741
76,3275.510
77,3267.881
