X	Y
463.000	825.000
463.508	825.856
464.019	826.710
464.535	827.561
465.059	828.408
465.593	829.247
466.140	830.079
466.701	830.901
467.280	831.711
467.876	832.508
468.491	833.290
469.126	834.056
469.782	834.804
470.459	835.534
471.157	836.244
471.876	836.932
472.614	837.600
473.371	838.246
474.146	838.871
474.935	839.477
475.738	840.064
476.554	840.634
477.381	841.188
478.218	841.726
479.065	842.250
479.920	842.759
480.783	843.255
481.653	843.738
482.530	844.209
483.413	844.668
484.302	845.115
485.197	845.552
486.096	845.979
487.000	846.395
487.908	846.802
488.821	847.199
489.737	847.587
490.658	847.966
491.581	848.337
492.508	848.700
493.438	849.054
494.371	849.401
495.307	849.739
496.246	850.071
497.187	850.395
498.130	850.711
499.076	851.021
500.025	851.323
500.975	851.619
501.927	851.909
502.881	852.192
503.837	852.469
504.795	852.741
505.754	853.007
506.714	853.268
507.676	853.523
508.640	853.773
509.604	854.019
510.570	854.260
511.536	854.497
512.504	854.729
513.473	854.957
514.443	855.182
515.413	855.403
516.384	855.620
517.357	855.834
518.329	856.045
519.303	856.252
520.277	856.457
521.251	856.659
522.226	856.858
523.202	857.055
524.178	857.250
525.155	857.443
526.131	857.633
527.109	857.822
528.086	858.009
529.064	858.194
530.042	858.378
531.021	858.561
531.999	858.742
532.978	858.922
533.957	859.102
534.936	859.281
535.916	859.458
536.895	859.636
537.874	859.813
538.854	859.990
539.833	860.167
