 ,Value
1,3229.179
2,3225.255
3,3197.212
4,3200.369
5,3211.085
6,3251.228
7,3252.154
8,3299.575
9,3254.534
10,3226.309
11,3241.685
12,3269.695
13,3270.616
14,3278.218
15,3251.418
16,3190.002
17,3240.856
18,3239.771
19,3241.398
20,3223.756
21,3224.985
22,3202.754
23,3196.620
24,3234.405
25,3216.457
26,3211.705
27,3214.488
28,3210.016
29,3238.141
30,3243.595
31,3249.258
32,3227.913
33,3216.638
34,3228.536
35,3223.874
36,3227.889
37,3212.588
38,3217.653
39,3213.949
40,3231.008
41,3227.035
42,3253.707
43,3242.653
44,3254.017
45,3225.644
46,3235.133
47,3232.382
48,3263.587
49,3241.587
50,3253.305
51,3249.828
52,3250.534
53,3216.997
54,3226.423
55,3248.606
56,3253.350
57,3260.792
58,3264.092
59,3246.029
60,3236.126
61,3238.115
62,3234.167
63,3209.122
64,3220.484
65,3223.644
66,3231.598
67,3258.241
