 ,Value
1,3281.158
2,3274.171
3,3241.578
4,3243.776
5,3276.758
6,3301.201
7,3314.440
8,3328.466
9,3314.798
10,3330.776
11,3312.640
12,3328.537
13,3359.990
14,3365.811
15,3381.262
16,3324.162
17,3348.583
18,3338.938
19,3352.276
20,3359.836
21,3351.115
22,3371.334
23,3318.127
24,3335.164
25,3341.460
26,3356.872
27,3388.447
28,3369.704
29,3345.417
30,3299.241
31,3314.104
32,3303.506
33,3278.096
34,3312.610
35,3351.165
36,3362.108
37,3405.358
38,3325.571
39,3344.105
40,3365.377
41,3410.247
42,3415.667
43,3420.129
44,3373.844
45,3375.319
46,3355.867
47,3346.963
48,3344.388
49,3355.003
50,3342.385
51,3339.459
52,3320.519
53,3313.124
54,3328.031
55,3316.444
56,3291.975
57,3286.620
58,3293.403
59,3321.432
60,3321.779
61,3341.995
62,3285.399
63,3372.374
64,3351.235
65,3311.570
66,3283.892
67,3252.068
68,3336.093
69,3322.453
70,3324.365
71,3314.754
72,3323.687
73,3320.413
74,3330.486
75,3356.943
76,3337.749
77,3313.764
78,3289.432
79,3357.900
80,3337.158
81,3312.592
82,3366.738
83,3315.438
