 ,Value
1,3250.379
2,3223.959
3,3202.343
4,3202.349
5,3221.220
6,3224.505
7,3221.432
8,3264.018
9,3271.385
10,3235.286
11,3247.080
12,3231.515
13,3215.622
14,3237.846
15,3230.288
16,3249.339
17,3220.832
18,3210.988
19,3226.301
20,3259.671
21,3266.677
22,3246.859
23,3233.428
24,3217.188
25,3225.482
26,3259.906
27,3250.469
28,3242.629
29,3247.339
30,3233.105
31,3218.522
32,3195.157
33,3196.628
34,3236.700
35,3245.581
36,3251.375
37,3231.995
38,3208.496
39,3218.138
40,3251.311
41,3236.784
42,3199.361
43,3216.934
44,3248.204
45,3220.580
46,3227.838
47,3238.845
48,3247.102
49,3238.949
50,3238.942
51,3236.247
52,3269.735
53,3241.278
54,3272.896
55,3239.702
56,3197.185
57,3208.336
58,3244.122
59,3255.523
60,3236.429
61,3221.277
62,3274.110
63,3249.869
64,3223.177
65,3234.667
66,3259.627
67,3260.537
68,3243.971
69,3244.672
70,3261.212
71,3239.650
72,3242.187
73,3215.165
74,3225.815
75,3220.667
76,3212.837
77,3211.243
78,3227.501
79,3267.241
80,3260.775
81,3258.513
82,3220.126
83,3235.296
84,3227.602
