 ,Value
1,3229.610
2,3248.843
3,3264.296
4,3264.549
5,3226.106
6,3177.720
7,3240.261
8,3206.507
9,3221.425
10,3227.452
11,3242.675
12,3230.478
13,3227.562
14,3211.826
15,3224.642
16,3225.544
17,3230.163
18,3211.902
19,3225.140
20,3243.066
21,3237.434
22,3201.378
23,3229.165
24,3247.969
25,3230.471
26,3216.099
27,3248.398
28,3219.651
29,3221.892
30,3241.240
31,3194.354
32,3224.917
33,3235.055
34,3235.068
35,3254.913
36,3241.286
37,3220.615
38,3227.448
39,3208.068
40,3227.278
41,3240.610
42,3220.520
43,3214.265
44,3223.796
45,3234.720
46,3244.811
47,3238.731
48,3212.706
49,3215.639
50,3224.743
51,3233.446
52,3246.190
53,3233.415
54,3223.656
55,3224.757
56,3203.590
57,3206.997
58,3233.097
59,3254.280
60,3238.458
61,3203.699
62,3251.351
63,3232.378
64,3215.370
