 ,Value
1,3219.878
2,3216.638
3,3213.815
4,3243.147
5,3223.572
6,3249.215
7,3263.986
8,3236.067
9,3216.847
10,3209.803
11,3216.389
12,3234.630
13,3246.534
14,3247.587
15,3203.584
16,3210.114
17,3245.270
18,3235.351
19,3234.583
20,3246.140
21,3238.483
22,3252.876
23,3219.067
24,3220.511
25,3237.872
26,3271.352
27,3241.877
28,3230.041
29,3216.111
30,3255.951
31,3228.334
32,3218.238
33,3212.847
34,3236.457
35,3237.943
36,3198.845
37,3228.358
38,3226.146
39,3237.720
40,3253.414
41,3243.474
42,3224.861
43,3202.845
44,3226.482
45,3235.446
46,3227.173
47,3242.713
48,3252.426
49,3217.378
50,3215.339
51,3234.590
52,3234.734
53,3235.437
54,3226.620
55,3228.199
56,3213.626
57,3251.488
58,3249.039
59,3234.573
60,3238.938
61,3237.828
62,3244.104
63,3217.511
64,3182.088
