 ,Value
1,3244.995
2,3269.628
3,3263.991
4,3231.716
5,3246.257
6,3245.063
7,3249.429
8,3266.901
9,3267.914
10,3219.175
11,3243.734
12,3230.773
13,3247.842
14,3257.796
15,3244.776
16,3248.370
17,3252.169
18,3238.180
19,3236.798
20,3244.420
21,3227.911
22,3235.690
23,3242.278
24,3229.296
25,3225.924
26,3227.386
27,3254.856
28,3276.119
29,3280.765
30,3243.078
31,3236.819
32,3235.261
33,3244.739
34,3247.823
35,3240.795
36,3216.863
37,3222.004
38,3242.899
39,3249.423
40,3257.511
41,3235.249
42,3250.642
43,3233.978
44,3231.288
45,3240.192
46,3232.584
47,3246.332
48,3216.419
49,3224.084
50,3244.995
51,3252.016
52,3258.725
53,3223.824
54,3252.334
55,3260.589
56,3245.372
57,3259.497
58,3240.121
59,3229.762
60,3217.390
61,3241.547
62,3250.297
63,3244.168
64,3223.331
65,3218.807
66,3209.285
67,3223.402
