 ,Value
1,3224.764
2,3226.033
3,3256.795
4,3222.002
5,3225.420
6,3227.389
7,3247.548
8,3239.245
9,3262.839
10,3253.937
11,3218.743
12,3222.128
13,3243.569
14,3251.371
15,3239.872
16,3233.971
17,3229.272
18,3216.394
19,3251.021
20,3246.018
21,3247.012
22,3255.721
23,3239.992
24,3252.610
25,3229.448
26,3220.662
27,3239.515
28,3245.100
29,3237.557
30,3230.686
31,3228.262
32,3236.780
33,3236.309
34,3239.509
35,3252.514
36,3256.329
37,3272.104
38,3262.740
39,3231.071
40,3233.801
41,3260.003
42,3229.872
43,3252.518
44,3228.056
45,3225.486
46,3242.555
47,3260.032
48,3263.642
49,3246.545
50,3255.730
51,3245.319
52,3262.409
53,3235.832
54,3227.084
55,3219.390
56,3259.548
57,3269.308
58,3232.700
59,3222.926
60,3272.753
61,3234.994
62,3214.214
63,3211.105
64,3193.708
65,3225.618
66,3270.594
67,3260.317
