 ,Value
1,3228.203
2,3232.565
3,3222.221
4,3214.820
5,3236.973
6,3247.353
7,3262.043
8,3249.905
9,3254.313
10,3228.304
11,3215.061
12,3211.482
13,3205.366
14,3243.895
15,3239.514
16,3220.375
17,3255.484
18,3257.839
19,3261.831
20,3240.561
21,3238.908
22,3236.538
23,3194.677
24,3229.367
25,3235.444
26,3239.777
27,3273.390
28,3237.949
29,3269.596
30,3254.472
31,3231.956
32,3224.069
33,3233.811
34,3245.792
35,3226.216
36,3191.102
37,3201.097
38,3227.607
39,3250.515
40,3260.984
41,3262.460
42,3239.964
43,3277.765
44,3245.525
45,3238.118
46,3240.141
47,3226.287
48,3255.808
49,3251.486
50,3220.750
51,3229.954
52,3217.456
53,3215.287
54,3215.801
55,3221.886
56,3237.833
57,3249.695
58,3245.770
59,3236.785
60,3230.498
61,3238.837
62,3237.015
63,3265.067
64,3254.105
65,3211.595
66,3221.795
67,3250.138
