 ,Value
1,3255.229
2,3255.378
3,3220.998
4,3220.639
5,3223.024
6,3242.779
7,3270.758
8,3235.680
9,3237.257
10,3243.101
11,3236.991
12,3226.113
13,3236.926
14,3227.873
15,3214.461
16,3245.618
17,3225.409
18,3251.476
19,3223.272
20,3211.346
21,3266.181
22,3238.704
23,3234.613
24,3198.970
25,3220.418
26,3184.670
27,3194.090
28,3219.408
29,3218.718
30,3235.486
31,3242.691
32,3238.184
33,3227.354
34,3232.474
35,3212.589
36,3210.096
37,3227.748
38,3228.090
39,3254.964
40,3250.727
41,3233.485
42,3244.950
43,3229.301
44,3218.274
45,3199.978
46,3232.938
47,3219.346
48,3240.312
49,3235.724
50,3263.028
51,3256.655
52,3225.497
53,3235.119
54,3224.042
55,3229.327
56,3215.393
57,3198.549
58,3203.396
59,3218.238
60,3226.836
61,3233.825
62,3233.050
63,3229.206
64,3209.218
65,3228.282
66,3250.765
67,3248.550
68,3242.932
69,3224.622
70,3226.988
71,3242.830
72,3240.744
73,3223.255
74,3256.345
75,3233.538
76,3233.766
77,3224.397
78,3244.247
79,3278.288
80,3254.640
81,3246.787
82,3225.549
83,3261.612
84,3233.483
