 ,Mean,Min,Max,Median,Ch,Frame,Length
107,3785.424,3198,4550,3767.000,1,107,86.699
108,3781.113,3255,4572,3764.000,1,108,86.699
109,3790.357,3268,4502,3785.000,1,109,86.699
110,3782.172,3303,4461,3777.000,1,110,86.699
111,3797.243,3171,4574,3787.000,1,111,86.699
112,3808.481,3247,4730,3792.500,1,112,86.721
113,3786.111,3260,4650,3774.000,1,113,86.721
114,3786.636,3151,4497,3774.000,1,114,86.721
115,3801.728,3278,4454,3794.000,1,115,82.475
116,3782.777,3323,4576,3778.000,1,116,82.475
117,3790.987,3282,4533,3769.000,1,117,82.475
118,3792.521,3229,4496,3777.500,1,118,82.475
119,3796.127,3240,4484,3779.500,1,119,82.475
120,3795.686,3216,4626,3779.500,1,120,82.475
121,3781.560,3275,4545,3765.000,1,121,82.640
122,3796.342,3256,4505,3784.000,1,122,82.640
123,3782.361,3284,4656,3768.000,1,123,82.640
124,3776.920,3272,4505,3769.000,1,124,82.640
125,3782.041,3255,4509,3770.000,1,125,82.640
126,3790.913,3288,4886,3778.000,1,126,82.640
127,3761.589,3238,4446,3759.000,1,127,82.640
128,3763.364,3236,4454,3746.000,1,128,82.640
129,3776.663,3289,4406,3759.000,1,129,82.640
130,3780.264,3289,4389,3770.000,1,130,82.640
131,3783.211,3186,4698,3769.000,1,131,82.640
132,3796.918,3341,4519,3773.000,1,132,82.640
133,3790.341,3302,4634,3774.000,1,133,82.640
134,3767.366,3205,4467,3764.000,1,134,82.640
135,3771.759,3215,4431,3760.000,1,135,82.640
136,3780.211,3196,4544,3770.000,1,136,82.640
137,3760.268,3240,4725,3745.000,1,137,82.599
138,3765.608,3264,4575,3755.000,1,138,82.599
139,3771.122,3284,4460,3761.000,1,139,82.599
140,3764.820,3299,4505,3748.000,1,140,82.599
141,3768.221,3277,4361,3747.000,1,141,82.599
142,3767.300,3307,4451,3760.000,1,142,82.599
143,3754.039,3259,4442,3746.000,1,143,82.599
144,3751.050,3241,4425,3747.000,1,144,82.599
145,3757.720,3289,4487,3750.000,1,145,82.599
146,3754.750,3227,4461,3743.000,1,146,82.599
147,3738.493,3209,4487,3720.000,1,147,82.599
148,3756.198,3276,4430,3733.000,1,148,82.599
149,3755.658,3282,4432,3741.000,1,149,82.599
150,3739.284,3232,4697,3729.000,1,150,82.599
151,3732.671,3188,4572,3709.000,1,151,82.599
152,3750.078,3222,4436,3738.000,1,152,82.599
153,3732.178,3274,4449,3716.000,1,153,82.599
154,3739.000,3128,4481,3727.000,1,154,82.599
155,3726.066,3201,4483,3707.000,1,155,82.599
156,3731.818,3288,4662,3718.000,1,156,82.599
157,3699.246,3179,4408,3693.000,1,157,82.599
158,3701.955,3240,4269,3702.000,1,158,82.599
159,3694.336,3203,4381,3674.000,1,159,82.599
160,3705.470,3186,4324,3699.000,1,160,82.599
161,3703.848,3197,4394,3696.000,1,161,82.599
162,3702.336,3235,4579,3693.000,1,162,82.599
163,3703.311,3218,4355,3690.000,1,163,82.599
164,3695.145,3302,4492,3688.000,1,164,82.599
165,3659.231,3140,4350,3645.000,1,165,82.482
166,3684.774,3255,4415,3676.000,1,166,82.482
167,3675.380,3203,4289,3670.000,1,167,82.482
168,3675.480,3226,4289,3672.000,1,168,82.482
169,3669.366,3198,4226,3668.000,1,169,82.482
170,3670.132,3234,4387,3658.000,1,170,82.482
171,3669.949,3177,4248,3662.000,1,171,82.482
172,3671.712,3260,4296,3659.000,1,172,82.482
173,3684.051,3171,4465,3672.000,1,173,82.482
174,3667.191,3235,4239,3659.000,1,174,82.482
175,3663.168,3171,4251,3653.000,1,175,82.482
176,3666.840,3256,4332,3651.000,1,176,82.482
177,3669.803,3295,4397,3656.000,1,177,82.482
178,3642.695,3137,4281,3632.000,1,178,82.482
179,3672.899,3186,4336,3661.000,1,179,82.482
180,3656.296,3258,4231,3645.000,1,180,82.482
181,3658.731,3169,4269,3641.000,1,181,82.482
