 ,Value
1,3333.932
2,3319.919
3,3306.608
4,3327.772
5,3306.960
6,3334.895
7,3312.131
8,3307.765
9,3312.242
10,3259.489
11,3280.127
12,3263.745
13,3319.443
14,3263.579
15,3295.914
16,3297.933
17,3290.904
18,3345.220
19,3326.830
20,3273.161
21,3291.278
22,3275.789
23,3334.186
24,3300.268
25,3319.235
26,3301.191
27,3334.445
28,3301.590
29,3286.199
30,3306.950
31,3328.372
32,3268.457
33,3282.730
34,3302.104
35,3300.546
36,3243.380
37,3281.915
38,3285.718
39,3285.084
40,3292.627
41,3279.902
42,3298.671
43,3319.898
44,3302.537
45,3324.093
46,3278.355
47,3270.513
48,3282.861
49,3285.906
50,3287.846
51,3260.869
52,3293.761
53,3269.372
54,3288.888
55,3292.256
56,3312.485
57,3342.638
58,3347.203
59,3341.942
60,3381.471
61,3396.165
62,3340.866
63,3325.770
64,3319.870
65,3310.054
66,3330.870
67,3300.930
68,3318.274
69,3318.381
70,3314.968
71,3322.409
72,3342.863
73,3321.587
74,3316.804
75,3309.555
76,3295.802
77,3302.530
78,3262.912
79,3288.121
80,3295.646
81,3313.542
82,3281.844
83,3281.705
84,3289.237
85,3283.336
86,3274.578
87,3288.218
88,3267.743
89,3291.543
90,3290.364
91,3289.219
92,3280.669
93,3258.761
94,3278.194
95,3311.607
96,3314.297
97,3280.045
98,3264.134
99,3274.740
100,3289.767
101,3298.893
102,3283.948
103,3288.508
104,3282.691
105,3270.270
106,3287.421
107,3247.075
108,3268.015
