 ,Value
1,3239.165
2,3213.098
3,3247.579
4,3240.719
5,3196.647
6,3203.340
7,3224.868
8,3233.231
9,3247.332
10,3246.653
11,3248.692
12,3206.455
13,3193.609
14,3212.653
15,3184.749
16,3207.611
17,3220.193
18,3217.948
19,3235.002
20,3237.697
21,3255.534
22,3233.164
23,3223.219
24,3223.847
25,3270.856
26,3287.235
27,3231.609
28,3251.187
29,3214.463
30,3205.830
31,3234.396
32,3229.405
33,3228.487
34,3240.942
35,3246.297
36,3226.606
37,3206.823
38,3203.328
39,3222.030
40,3210.128
41,3230.154
42,3213.258
43,3231.183
44,3240.208
45,3266.998
46,3247.642
47,3223.881
48,3221.221
49,3242.696
50,3241.290
51,3248.979
52,3239.772
53,3182.147
54,3213.184
55,3245.173
56,3256.981
57,3219.734
58,3224.159
59,3252.765
60,3240.296
61,3224.770
62,3252.839
63,3242.851
64,3224.628
65,3209.978
66,3241.120
67,3243.028
68,3242.177
69,3236.686
70,3232.126
71,3208.149
72,3210.971
73,3211.937
74,3221.959
75,3221.968
76,3245.413
77,3209.324
78,3226.635
