 ,Value
1,3304.281
2,3287.801
3,3294.688
4,3311.841
5,3310.684
6,3279.950
7,3303.652
8,3276.077
9,3297.150
10,3284.387
11,3292.121
12,3299.714
13,3301.756
14,3273.999
15,3287.044
16,3315.872
17,3301.400
18,3304.780
19,3303.607
20,3301.889
21,3314.413
22,3279.335
23,3286.394
24,3254.999
25,3327.793
26,3316.767
27,3291.094
28,3303.827
29,3292.687
30,3292.144
31,3347.359
32,3381.806
33,3312.283
34,3378.775
35,3392.037
36,3377.662
37,3374.736
38,3359.113
39,3313.763
40,3311.198
41,3361.398
42,3303.496
43,3344.977
44,3304.411
45,3303.793
46,3317.254
47,3309.796
48,3303.352
49,3297.733
50,3319.308
51,3311.480
52,3299.859
53,3336.183
54,3359.391
55,3313.485
56,3312.833
57,3315.494
58,3332.797
59,3320.834
60,3338.206
61,3383.491
62,3348.873
63,3329.958
64,3376.808
65,3364.278
66,3332.179
67,3310.476
68,3372.926
69,3394.266
70,3398.120
71,3412.103
72,3416.590
73,3388.943
74,3391.692
75,3395.264
76,3360.307
77,3307.747
78,3284.006
79,3295.790
80,3312.175
81,3351.411
82,3300.822
83,3321.515
84,3340.338
85,3302.172
86,3312.152
87,3279.399
88,3307.830
89,3317.221
90,3350.166
91,3352.786
92,3344.681
93,3328.211
94,3356.490
95,3389.990
96,3373.084
97,3311.381
98,3317.124
99,3323.094
100,3327.302
101,3345.990
102,3297.028
103,3307.336
104,3313.886
105,3287.459
106,3283.345
107,3263.097
108,3304.045
109,3283.554
110,3289.223
111,3301.082
112,3312.560
113,3284.714
114,3305.344
115,3342.614
116,3311.945
117,3325.262
