 ,Value
1,3241.652
2,3218.040
3,3227.621
4,3254.041
5,3250.332
6,3254.661
7,3221.571
8,3226.259
9,3236.047
10,3233.109
11,3225.587
12,3212.575
13,3244.705
14,3202.729
15,3211.064
16,3218.287
17,3249.646
18,3212.859
19,3213.712
20,3242.024
21,3230.057
22,3232.734
23,3265.547
24,3259.476
25,3230.059
26,3210.366
27,3195.070
28,3198.003
29,3233.493
30,3242.688
31,3225.785
32,3227.647
33,3243.127
34,3246.801
35,3218.178
36,3195.397
37,3232.119
38,3214.790
39,3225.911
40,3232.057
41,3240.405
42,3259.538
43,3223.037
44,3228.169
45,3228.835
46,3253.846
47,3219.993
48,3224.750
49,3232.548
50,3221.270
51,3272.322
52,3245.253
53,3185.634
54,3226.211
55,3224.252
56,3206.013
57,3225.952
58,3223.502
59,3234.298
60,3250.944
61,3237.896
62,3235.664
63,3249.980
64,3234.761
65,3260.341
66,3269.982
67,3243.549
68,3235.226
69,3254.274
70,3239.291
71,3239.569
72,3206.788
73,3196.442
74,3181.910
75,3194.899
76,3223.126
