 ,Value
1,3363.601
2,3351.647
3,3329.037
4,3301.620
5,3316.303
6,3312.766
7,3362.138
8,3311.556
9,3295.520
10,3294.601
11,3277.621
12,3288.321
13,3288.027
14,3242.809
15,3238.020
16,3265.807
17,3236.692
18,3263.211
19,3256.963
20,3248.306
21,3261.698
22,3272.793
23,3220.591
24,3285.080
25,3272.756
26,3271.594
27,3257.648
28,3252.846
29,3283.979
30,3262.595
31,3255.489
32,3258.917
33,3237.009
34,3222.654
35,3247.622
36,3248.385
37,3270.653
38,3262.586
39,3292.805
40,3296.921
41,3273.144
42,3278.120
43,3302.969
44,3274.403
45,3276.524
46,3286.354
47,3326.870
48,3344.149
49,3347.191
50,3363.433
51,3426.020
52,3360.792
53,3334.841
54,3328.287
55,3301.908
56,3331.547
57,3390.022
58,3392.702
59,3297.854
60,3316.859
61,3258.908
62,3280.936
63,3291.641
64,3307.772
65,3327.449
66,3304.233
67,3292.708
68,3274.719
69,3294.680
70,3271.564
71,3315.587
72,3288.249
73,3299.981
74,3361.733
75,3300.413
76,3322.699
77,3312.003
78,3248.657
79,3253.733
80,3318.377
81,3302.908
82,3276.134
83,3282.576
84,3270.667
85,3276.161
86,3292.780
87,3300.518
88,3311.426
89,3303.299
90,3303.643
91,3293.096
92,3324.688
93,3307.457
