 ,Value
1,3303.184
2,3307.102
3,3309.584
4,3291.126
5,3320.756
6,3310.980
7,3279.631
8,3269.913
9,3248.193
10,3241.558
11,3284.973
12,3298.055
13,3270.689
14,3322.251
15,3311.568
16,3316.456
17,3305.413
18,3318.157
19,3331.709
20,3312.096
21,3287.186
22,3274.887
23,3320.767
24,3284.665
25,3276.180
26,3295.371
27,3335.830
28,3327.062
29,3363.885
30,3398.325
31,3378.623
32,3389.400
33,3347.964
34,3330.777
35,3327.074
36,3354.834
37,3330.826
38,3372.109
39,3302.219
40,3285.489
41,3304.363
42,3353.964
43,3347.713
44,3413.981
45,3449.608
46,3357.909
47,3360.143
48,3344.706
49,3319.289
50,3300.985
51,3283.754
52,3262.780
53,3289.777
54,3287.546
55,3311.969
56,3263.468
57,3261.855
58,3303.780
59,3262.587
60,3312.051
61,3326.507
62,3305.974
63,3308.261
64,3311.963
65,3280.374
66,3336.380
67,3297.187
68,3326.239
69,3318.187
70,3288.585
71,3280.305
72,3332.984
73,3336.690
74,3303.991
75,3324.586
76,3271.663
77,3265.034
78,3285.445
79,3286.395
80,3245.631
81,3249.669
82,3247.497
83,3271.776
84,3278.896
85,3283.941
86,3272.147
87,3281.612
88,3272.768
89,3297.566
90,3275.166
91,3261.223
92,3274.830
93,3282.637
