 ,Value
1,3193.741
2,3223.083
3,3194.190
4,3217.257
5,3212.809
6,3195.155
7,3187.527
8,3193.791
9,3210.821
10,3210.930
11,3257.560
12,3227.480
13,3215.630
14,3198.330
15,3218.029
16,3238.677
17,3205.363
18,3217.952
19,3201.156
20,3211.406
21,3201.214
22,3214.956
23,3199.685
24,3211.811
25,3203.847
26,3190.059
27,3198.019
28,3187.326
29,3198.039
30,3193.568
31,3226.298
32,3216.334
33,3204.966
34,3178.798
35,3227.018
36,3218.510
37,3187.190
38,3171.346
39,3191.722
40,3208.269
41,3206.879
42,3175.627
43,3203.856
44,3186.211
45,3181.839
46,3192.781
47,3204.259
48,3231.937
49,3224.386
50,3225.520
51,3210.054
52,3193.930
53,3190.263
54,3218.012
55,3200.489
56,3196.220
57,3205.890
58,3190.305
59,3182.209
60,3219.630
61,3219.313
62,3192.799
63,3193.138
64,3218.819
65,3226.150
66,3215.673
67,3259.785
68,3240.717
69,3234.646
70,3207.390
71,3194.150
72,3216.505
73,3222.792
74,3230.098
75,3231.346
76,3191.941
77,3198.424
78,3197.710
79,3232.874
80,3225.639
81,3186.120
82,3185.532
83,3205.522
84,3224.307
85,3234.566
86,3198.889
87,3236.740
88,3229.118
89,3252.724
90,3219.433
91,3207.915
92,3237.413
93,3238.122
94,3224.999
95,3238.195
96,3269.627
97,3231.686
98,3214.776
