 ,Value
1,3282.079
2,3327.329
3,3300.074
4,3294.067
5,3301.404
6,3293.574
7,3288.840
8,3306.847
9,3295.839
10,3312.939
11,3324.281
12,3282.844
13,3309.569
14,3323.688
15,3277.856
16,3306.629
17,3316.675
18,3363.937
19,3357.299
20,3379.570
21,3375.599
22,3372.246
23,3387.882
24,3360.289
25,3364.719
26,3310.384
27,3362.656
28,3352.289
29,3315.329
30,3372.543
31,3350.511
32,3357.295
33,3365.616
34,3362.820
35,3357.920
36,3352.474
37,3366.406
38,3322.042
39,3338.288
40,3340.411
41,3312.093
42,3320.632
43,3333.529
44,3336.317
45,3347.624
46,3320.491
47,3298.312
48,3282.750
49,3301.980
50,3292.496
51,3337.808
52,3371.748
53,3407.431
54,3441.381
55,3427.198
56,3360.722
57,3367.699
58,3390.281
59,3388.732
60,3351.060
61,3353.078
62,3355.953
63,3342.026
64,3296.130
65,3292.136
66,3294.735
67,3277.343
68,3276.844
69,3307.173
70,3327.417
71,3355.857
72,3328.025
73,3383.582
74,3363.776
75,3377.521
76,3359.727
77,3337.718
78,3333.984
79,3343.175
80,3341.129
81,3357.493
82,3376.077
83,3386.325
84,3370.912
85,3373.912
86,3325.980
87,3339.353
88,3289.044
89,3301.214
90,3343.643
91,3357.928
92,3324.944
93,3318.507
94,3316.200
95,3303.933
96,3311.289
97,3307.394
98,3310.063
99,3281.222
100,3301.591
101,3334.928
102,3303.883
