X	Y
771.000	416.000
771.354	416.932
771.707	417.863
772.061	418.794
772.416	419.725
772.771	420.656
773.127	421.587
773.484	422.517
773.842	423.447
774.202	424.376
774.563	425.304
774.927	426.232
775.292	427.159
775.659	428.085
776.029	429.010
776.402	429.934
776.778	430.857
777.156	431.779
777.539	432.699
777.925	433.617
778.315	434.534
778.710	435.449
779.110	436.361
779.515	437.271
779.926	438.179
780.343	439.084
780.767	439.986
781.199	440.884
781.638	441.778
782.086	442.668
782.543	443.553
783.009	444.434
783.485	445.309
783.971	446.179
784.466	447.043
784.971	447.902
785.486	448.755
786.011	449.602
786.545	450.443
787.088	451.278
787.640	452.108
788.200	452.932
788.769	453.750
789.344	454.564
789.926	455.372
790.514	456.177
791.108	456.977
791.706	457.773
792.309	458.566
792.915	459.357
793.522	460.147
794.130	460.937
794.737	461.727
795.342	462.519
795.944	463.313
796.542	464.109
797.136	464.909
797.724	465.714
798.305	466.523
798.878	467.338
799.442	468.160
799.995	468.988
800.537	469.824
801.066	470.669
801.580	471.522
802.078	472.385
802.558	473.258
803.018	474.142
803.456	475.037
803.868	475.944
804.253	476.863
804.608	477.794
804.930	478.737
805.219	479.690
805.477	480.652
805.705	481.622
805.903	482.599
806.073	483.580
806.216	484.566
806.335	485.555
806.430	486.547
806.504	487.541
806.559	488.536
806.596	489.531
806.617	490.527
806.626	491.524
806.622	492.520
806.609	493.516
806.589	494.512
806.562	495.508
806.532	496.504
806.500	497.500
