 ,Value
1,3328.802
2,3344.768
3,3313.016
4,3338.390
5,3307.907
6,3282.693
7,3266.853
8,3259.089
9,3293.467
10,3285.839
11,3292.621
12,3292.190
13,3258.230
14,3294.081
15,3264.035
16,3313.262
17,3309.523
18,3281.153
19,3287.812
20,3346.254
21,3301.002
22,3317.533
23,3349.130
24,3384.285
25,3378.484
26,3354.303
27,3323.626
28,3308.903
29,3303.480
30,3340.989
31,3322.151
32,3329.151
33,3341.744
34,3285.131
35,3294.112
36,3315.181
37,3340.229
38,3302.955
39,3292.020
40,3323.393
41,3362.252
42,3391.588
43,3353.353
44,3365.880
45,3346.699
46,3342.594
47,3390.828
48,3366.098
49,3358.322
50,3355.530
51,3345.798
52,3357.271
53,3356.814
54,3383.631
55,3369.937
56,3347.138
57,3375.776
58,3412.327
59,3481.855
60,3459.440
61,3379.002
62,3360.151
63,3349.003
64,3292.824
65,3300.829
66,3310.818
67,3310.114
68,3303.090
69,3296.367
70,3324.882
71,3310.725
72,3298.588
73,3270.530
74,3281.923
75,3317.575
76,3320.186
77,3334.865
78,3319.688
79,3275.715
80,3272.653
81,3317.463
82,3317.545
83,3344.785
84,3358.227
85,3300.099
86,3320.277
87,3358.609
88,3316.102
89,3323.203
90,3316.252
91,3330.575
92,3318.560
93,3293.704
94,3329.109
95,3302.843
96,3298.121
97,3298.250
98,3289.811
99,3322.301
100,3325.575
