 ,Value
1,3221.467
2,3238.131
3,3256.134
4,3233.817
5,3239.910
6,3221.167
7,3218.204
8,3232.528
9,3234.270
10,3256.934
11,3251.819
12,3233.732
13,3186.605
14,3241.798
15,3225.056
16,3171.826
17,3216.921
18,3240.359
19,3204.775
20,3208.064
21,3233.111
22,3216.528
23,3205.895
24,3207.190
25,3258.067
26,3232.180
27,3203.825
28,3195.429
29,3253.181
30,3222.332
31,3200.361
32,3242.818
33,3250.792
34,3232.877
35,3191.398
36,3250.443
37,3253.281
38,3224.166
39,3215.202
40,3236.979
41,3196.037
42,3220.882
43,3240.405
44,3228.780
45,3231.446
46,3226.757
47,3218.150
48,3233.268
49,3250.953
50,3254.806
51,3224.897
52,3213.505
53,3211.551
54,3226.235
55,3253.872
56,3243.780
57,3255.719
58,3271.005
59,3243.570
60,3221.135
61,3203.030
62,3232.173
63,3279.645
64,3284.266
65,3231.719
66,3210.885
67,3211.083
68,3191.480
69,3202.519
