 ,Value
1,3228.607
2,3248.012
3,3243.807
4,3236.433
5,3228.492
6,3194.573
7,3220.968
8,3252.679
9,3230.055
10,3216.700
11,3220.879
12,3256.035
13,3246.597
14,3255.545
15,3262.134
16,3245.730
17,3229.772
18,3252.172
19,3268.906
20,3257.581
21,3217.878
22,3229.620
23,3274.236
24,3256.001
25,3231.176
26,3242.802
27,3242.033
28,3217.122
29,3227.175
30,3291.242
31,3290.685
32,3292.984
33,3292.641
34,3258.145
35,3237.523
36,3230.378
37,3230.924
38,3270.714
39,3253.898
40,3227.749
41,3245.308
42,3235.425
43,3236.513
44,3238.326
45,3246.724
46,3252.828
47,3229.430
48,3237.924
49,3242.826
50,3242.981
51,3230.731
52,3242.547
53,3245.342
54,3222.884
55,3230.113
56,3269.760
57,3261.564
58,3264.315
59,3228.974
60,3206.755
61,3218.075
62,3283.859
63,3308.160
64,3254.070
65,3276.570
66,3242.034
67,3238.767
68,3260.640
69,3290.291
70,3261.035
71,3265.316
72,3277.192
73,3251.837
74,3247.254
75,3244.680
76,3241.723
77,3251.708
78,3243.430
79,3244.839
80,3286.674
81,3281.377
82,3277.716
83,3272.370
84,3214.983
85,3254.398
86,3253.373
87,3244.531
88,3250.625
89,3247.103
90,3273.458
91,3283.308
