 ,Value
1,3299.024
2,3349.804
3,3347.741
4,3386.069
5,3330.273
6,3270.671
7,3281.565
8,3341.739
9,3303.471
10,3280.808
11,3316.447
12,3315.370
13,3296.436
14,3250.176
15,3297.575
16,3302.794
17,3329.526
18,3299.591
19,3318.598
20,3356.410
21,3371.605
22,3305.802
23,3349.536
24,3374.823
25,3334.722
26,3347.127
27,3348.877
28,3410.761
29,3373.114
30,3368.311
31,3361.554
32,3377.174
33,3351.266
34,3326.237
35,3348.181
36,3332.094
37,3324.059
38,3362.815
39,3344.022
40,3336.759
41,3344.578
42,3332.796
43,3378.083
44,3381.998
45,3358.305
46,3325.518
47,3357.425
48,3343.701
49,3364.151
50,3401.912
51,3387.352
52,3354.924
53,3381.893
54,3373.793
55,3478.097
56,3458.907
57,3444.022
58,3396.863
59,3400.895
60,3366.695
61,3374.505
62,3353.616
63,3319.060
64,3340.135
65,3303.472
66,3305.781
67,3293.174
68,3305.552
69,3299.390
70,3298.020
71,3361.598
72,3354.822
73,3305.834
74,3289.404
75,3321.612
76,3324.086
77,3346.102
78,3329.976
79,3347.633
80,3374.656
81,3347.479
82,3326.494
83,3300.404
84,3328.480
85,3308.400
86,3304.566
87,3311.291
88,3308.584
89,3317.063
90,3282.248
91,3288.641
92,3309.660
93,3321.767
94,3287.862
95,3300.329
96,3289.175
97,3256.026
98,3281.374
99,3309.854
100,3294.562
101,3307.992
102,3290.198
103,3290.594
104,3280.486
105,3295.640
