 ,Value
1,3240.850
2,3229.469
3,3236.616
4,3236.377
5,3228.832
6,3261.223
7,3262.004
8,3233.303
9,3225.736
10,3244.975
11,3266.416
12,3281.630
13,3249.693
14,3201.459
15,3197.066
16,3249.221
17,3254.580
18,3251.104
19,3238.436
20,3251.613
21,3261.469
22,3267.791
23,3241.529
24,3244.946
25,3250.131
26,3222.061
27,3233.517
28,3264.319
29,3261.183
30,3269.064
31,3254.409
32,3262.204
33,3264.864
34,3253.130
35,3281.146
36,3259.557
37,3241.909
38,3270.297
39,3270.483
40,3242.268
41,3233.582
42,3249.660
43,3246.800
44,3287.374
45,3289.182
46,3242.522
47,3261.034
48,3257.467
49,3254.016
50,3251.951
51,3234.628
52,3228.455
53,3219.602
54,3261.822
55,3269.267
56,3266.796
57,3231.798
58,3250.859
59,3261.003
60,3235.197
61,3251.024
62,3241.474
63,3265.924
64,3262.679
65,3301.069
66,3244.618
67,3219.572
68,3267.272
69,3272.826
70,3257.949
71,3260.873
72,3252.125
73,3271.879
74,3262.123
75,3261.094
76,3247.958
77,3246.950
78,3253.877
