 ,Value
1,3271.267
2,3290.084
3,3262.828
4,3307.440
5,3294.884
6,3340.193
7,3351.932
8,3376.298
9,3380.292
10,3344.569
11,3337.140
12,3325.582
13,3280.000
14,3288.648
15,3270.616
16,3318.168
17,3292.110
18,3314.375
19,3298.366
20,3300.828
21,3306.755
22,3278.957
23,3288.305
24,3294.351
25,3263.428
26,3267.091
27,3237.862
28,3284.561
29,3305.481
30,3280.700
31,3291.742
32,3278.822
33,3283.908
34,3321.007
35,3308.028
36,3329.082
37,3315.373
38,3316.272
39,3298.268
40,3373.303
41,3400.023
42,3357.939
43,3344.227
44,3329.087
45,3290.062
46,3326.365
47,3336.894
48,3333.696
49,3317.451
50,3303.317
51,3341.867
52,3335.426
53,3305.351
54,3278.110
55,3287.225
56,3315.398
57,3307.609
58,3311.200
59,3339.957
60,3318.803
61,3298.489
62,3298.251
63,3319.619
64,3303.278
65,3295.076
66,3302.338
67,3320.075
68,3339.568
69,3330.762
70,3305.794
71,3277.439
72,3288.604
73,3298.022
74,3320.795
75,3273.258
76,3312.251
77,3311.905
78,3298.804
79,3308.876
80,3298.246
81,3327.603
