 ,Value
1,3277.349
2,3313.598
3,3319.927
4,3322.731
5,3351.467
6,3346.666
7,3322.551
8,3293.108
9,3288.894
10,3288.690
11,3278.634
12,3303.764
13,3274.192
14,3313.523
15,3310.387
16,3313.187
17,3294.358
18,3264.518
19,3264.898
20,3319.145
21,3323.282
22,3317.830
23,3315.660
24,3335.804
25,3277.284
26,3305.134
27,3318.065
28,3273.756
29,3292.662
30,3286.452
31,3270.546
32,3292.092
33,3259.048
34,3270.262
35,3256.318
36,3262.443
37,3307.111
38,3295.269
39,3304.810
40,3311.032
41,3297.419
42,3328.612
43,3320.408
44,3301.858
45,3265.443
46,3267.788
47,3309.303
48,3283.272
49,3295.898
50,3338.419
51,3346.953
52,3403.775
53,3415.868
54,3394.798
55,3336.850
56,3356.657
57,3296.525
58,3273.346
59,3303.201
60,3349.028
61,3332.803
62,3273.908
63,3284.220
64,3287.768
65,3319.504
66,3349.208
67,3342.712
68,3343.858
69,3300.764
70,3345.541
71,3329.163
72,3272.534
73,3247.406
74,3258.417
75,3266.785
76,3284.395
77,3311.939
78,3307.421
79,3331.055
80,3285.437
81,3304.712
82,3272.461
83,3302.553
84,3279.851
85,3281.654
86,3283.021
87,3241.259
88,3266.032
89,3277.565
90,3278.599
91,3284.905
92,3284.341
93,3301.715
94,3318.025
95,3306.734
96,3285.509
97,3309.952
98,3324.079
99,3289.251
100,3275.837
101,3278.709
102,3281.952
103,3269.160
104,3284.569
105,3278.070
