 ,Value
1,3213.553
2,3203.386
3,3237.864
4,3283.877
5,3253.070
6,3239.213
7,3269.509
8,3223.201
9,3213.875
10,3239.512
11,3195.846
12,3219.497
13,3206.324
14,3211.874
15,3223.423
16,3228.469
17,3230.416
18,3204.768
19,3216.527
20,3227.620
21,3239.562
22,3215.755
23,3208.687
24,3232.257
25,3247.163
26,3254.397
27,3279.350
28,3261.708
29,3242.331
30,3262.546
31,3280.006
32,3256.225
33,3253.133
34,3254.197
35,3271.001
36,3288.780
37,3260.344
38,3253.572
39,3223.807
40,3218.376
41,3240.094
42,3266.014
43,3243.700
44,3202.650
45,3197.664
46,3212.877
47,3204.150
48,3232.685
49,3215.394
50,3258.339
51,3243.070
52,3229.693
53,3226.109
54,3223.267
55,3219.358
56,3236.929
57,3197.784
58,3222.680
59,3247.763
60,3248.866
61,3190.796
62,3212.264
63,3257.171
64,3244.436
65,3186.942
66,3197.549
67,3212.126
68,3216.142
69,3194.978
70,3207.171
71,3194.457
72,3188.478
73,3243.302
74,3241.992
75,3238.801
76,3230.398
77,3240.872
78,3231.718
79,3265.954
80,3240.518
81,3244.694
82,3241.702
83,3223.289
84,3223.699
85,3206.535
86,3233.218
87,3187.121
88,3180.104
89,3261.568
90,3270.598
91,3217.326
