 ,Value
1,3294.258
2,3316.495
3,3307.035
4,3314.818
5,3278.440
6,3268.093
7,3266.480
8,3321.164
9,3275.605
10,3302.365
11,3315.478
12,3336.291
13,3339.953
14,3331.225
15,3375.488
16,3338.711
17,3280.891
18,3308.656
19,3332.719
20,3303.016
21,3286.647
22,3276.235
23,3299.486
24,3332.851
25,3354.857
26,3322.709
27,3362.255
28,3373.562
29,3344.628
30,3354.047
31,3371.329
32,3312.745
33,3386.229
34,3395.154
35,3355.829
36,3373.775
37,3386.558
38,3411.900
39,3387.027
40,3398.657
41,3416.643
42,3448.071
43,3456.203
44,3428.841
45,3401.463
46,3360.562
47,3334.575
48,3352.220
49,3354.703
50,3314.985
51,3317.975
52,3307.323
53,3313.813
54,3305.688
55,3278.895
56,3313.458
57,3346.116
58,3327.153
59,3322.818
60,3319.954
61,3341.525
62,3310.632
63,3310.254
64,3321.981
65,3324.823
66,3318.514
67,3352.411
68,3340.390
69,3319.027
70,3280.289
71,3294.298
72,3278.323
73,3312.077
74,3305.948
75,3285.300
76,3280.613
77,3288.019
78,3254.669
79,3245.654
80,3262.993
81,3274.525
82,3254.822
83,3280.231
84,3295.718
85,3302.842
86,3289.044
87,3281.438
88,3321.291
89,3271.676
90,3243.233
91,3279.347
92,3288.147
93,3277.581
94,3307.899
95,3318.526
