 ,Value
1,3256.295
2,3277.959
3,3278.766
4,3294.427
5,3325.408
6,3334.041
7,3301.012
8,3314.063
9,3295.491
10,3289.485
11,3305.270
12,3294.541
13,3287.770
14,3316.999
15,3315.549
16,3259.730
17,3308.381
18,3303.450
19,3312.804
20,3269.118
21,3267.707
22,3254.062
23,3277.884
24,3277.153
25,3266.810
26,3291.422
27,3234.127
28,3267.901
29,3257.341
30,3263.620
31,3289.455
32,3260.149
33,3276.652
34,3296.763
35,3273.091
36,3249.785
37,3221.704
38,3255.658
39,3267.252
40,3313.672
41,3300.620
42,3260.948
43,3315.815
44,3272.095
45,3282.070
46,3300.565
47,3295.986
48,3301.332
49,3312.595
50,3319.761
51,3325.526
52,3335.718
53,3392.259
54,3381.061
55,3366.149
56,3389.661
57,3374.597
58,3370.411
59,3392.307
60,3340.406
61,3336.512
62,3341.943
63,3339.389
64,3296.314
65,3273.400
66,3269.784
67,3304.661
68,3296.156
69,3324.660
70,3288.508
71,3309.001
72,3309.092
73,3326.281
74,3309.033
75,3273.207
76,3268.526
77,3270.516
78,3301.351
79,3279.958
80,3333.265
81,3296.112
82,3259.883
83,3288.425
84,3245.382
85,3300.385
86,3331.263
87,3300.410
88,3297.745
89,3305.979
90,3274.288
91,3286.648
92,3290.346
93,3283.383
94,3299.378
