 ,Value
1,3289.584
2,3313.127
3,3318.761
4,3317.644
5,3319.334
6,3264.272
7,3292.335
8,3334.212
9,3294.578
10,3292.426
11,3281.517
12,3332.898
13,3334.094
14,3322.986
15,3339.422
16,3341.690
17,3315.347
18,3297.720
19,3302.865
20,3313.056
21,3297.133
22,3320.039
23,3288.066
24,3293.720
25,3310.964
26,3277.183
27,3332.726
28,3315.482
29,3305.450
30,3301.813
31,3282.040
32,3279.390
33,3309.176
34,3307.108
35,3286.899
36,3296.016
37,3290.891
38,3275.288
39,3267.244
40,3305.995
41,3281.204
42,3283.838
43,3308.070
44,3325.309
45,3313.831
46,3344.487
47,3336.115
48,3312.625
49,3282.864
50,3322.312
51,3324.049
52,3315.559
53,3275.670
54,3270.042
55,3305.060
56,3326.399
57,3286.751
58,3269.011
59,3286.340
60,3326.315
61,3352.129
62,3309.638
63,3284.907
64,3308.913
65,3313.530
66,3297.476
67,3312.166
68,3269.171
69,3286.792
70,3297.581
71,3305.395
72,3298.572
73,3269.944
74,3282.877
75,3272.711
76,3274.069
77,3278.633
78,3235.143
79,3223.283
80,3246.908
81,3285.539
82,3304.382
83,3294.288
84,3295.424
85,3269.852
86,3299.455
87,3300.602
88,3305.135
89,3262.736
90,3278.625
91,3252.210
92,3290.323
93,3275.243
94,3259.061
95,3225.007
96,3245.631
97,3257.946
