 ,Value
1,3310.950
2,3316.542
3,3315.212
4,3300.114
5,3286.964
6,3324.026
7,3339.294
8,3303.784
9,3310.028
10,3297.909
11,3317.754
12,3302.875
13,3322.438
14,3335.685
15,3295.054
16,3316.172
17,3320.981
18,3346.222
19,3382.068
20,3390.200
21,3318.965
22,3286.861
23,3301.037
24,3347.684
25,3327.074
26,3294.371
27,3313.268
28,3321.759
29,3346.279
30,3330.275
31,3342.538
32,3323.515
33,3349.390
34,3352.553
35,3345.019
36,3307.129
37,3327.405
38,3358.138
39,3348.448
40,3361.552
41,3411.006
42,3412.213
43,3415.272
44,3488.193
45,3442.910
46,3423.365
47,3394.029
48,3438.346
49,3381.886
50,3357.746
51,3379.099
52,3347.069
53,3325.310
54,3337.265
55,3278.746
56,3287.370
57,3324.719
58,3306.703
59,3330.780
60,3330.794
61,3320.377
62,3345.732
63,3335.507
64,3377.165
65,3377.364
66,3356.388
67,3368.937
68,3371.177
69,3329.717
70,3318.974
71,3312.416
72,3360.610
73,3332.641
74,3337.851
75,3324.287
76,3411.157
77,3389.487
78,3445.222
79,3459.745
80,3403.788
81,3358.185
82,3400.433
83,3385.207
84,3394.761
85,3335.384
86,3307.033
87,3292.852
88,3307.596
89,3296.384
90,3251.066
