 ,Value
1,3239.777
2,3247.668
3,3250.251
4,3244.934
5,3258.345
6,3195.559
7,3224.543
8,3264.393
9,3264.740
10,3224.267
11,3218.222
12,3235.814
13,3260.849
14,3233.318
15,3214.199
16,3249.568
17,3242.079
18,3231.951
19,3243.285
20,3261.720
21,3256.650
22,3241.147
23,3256.005
24,3234.942
25,3217.703
26,3269.242
27,3280.848
28,3249.959
29,3219.489
30,3252.423
31,3256.998
32,3274.463
33,3251.469
34,3230.496
35,3276.281
36,3267.116
37,3229.019
38,3252.415
39,3216.669
40,3200.369
41,3251.020
42,3267.309
43,3217.903
44,3237.372
45,3235.782
46,3257.182
47,3226.903
48,3268.163
49,3278.845
50,3239.760
51,3226.517
52,3224.203
53,3243.989
54,3236.052
55,3238.795
56,3242.401
57,3232.449
58,3236.776
59,3262.908
60,3242.827
61,3242.077
62,3235.663
63,3224.945
64,3244.296
65,3247.156
66,3253.313
67,3266.000
68,3257.639
69,3215.706
70,3215.926
71,3215.864
72,3262.383
73,3239.746
74,3228.775
75,3260.642
76,3214.317
77,3234.705
78,3255.523
79,3247.632
80,3264.458
81,3249.753
82,3220.965
83,3235.231
84,3235.616
85,3238.699
86,3235.927
87,3247.978
88,3272.890
89,3279.392
90,3238.604
91,3228.776
