 ,Value
1,3292.729
2,3287.896
3,3294.091
4,3294.846
5,3284.313
6,3337.807
7,3318.306
8,3289.521
9,3280.368
10,3289.467
11,3293.733
12,3245.019
13,3271.790
14,3254.426
15,3256.409
16,3294.076
17,3282.280
18,3269.427
19,3283.503
20,3299.572
21,3278.047
22,3288.884
23,3291.383
24,3223.494
25,3221.541
26,3230.773
27,3245.446
28,3249.677
29,3238.721
30,3266.379
31,3258.291
32,3248.207
33,3278.202
34,3285.118
35,3274.417
36,3290.548
37,3333.948
38,3326.251
39,3346.587
40,3303.359
41,3290.093
42,3287.046
43,3271.089
44,3274.407
45,3338.447
46,3288.780
47,3288.447
48,3260.183
49,3257.905
50,3288.507
51,3288.019
52,3283.063
53,3275.279
54,3256.460
55,3282.430
56,3300.063
57,3296.645
58,3298.752
59,3279.298
60,3231.795
61,3236.179
62,3270.577
63,3261.652
64,3282.023
65,3234.926
66,3274.652
67,3268.862
68,3295.844
69,3266.992
70,3249.792
71,3268.463
72,3252.493
73,3241.548
74,3268.317
75,3274.437
76,3274.458
77,3298.196
78,3285.826
79,3277.719
80,3273.998
81,3293.782
82,3267.947
83,3258.271
