 ,Value
1,3327.459
2,3313.480
3,3291.077
4,3306.561
5,3262.219
6,3268.022
7,3296.807
8,3289.927
9,3250.284
10,3211.099
11,3254.422
12,3302.846
13,3296.115
14,3280.225
15,3282.198
16,3313.751
17,3266.348
18,3265.635
19,3273.685
20,3301.850
21,3285.625
22,3271.960
23,3329.477
24,3290.043
25,3252.891
26,3253.781
27,3276.713
28,3238.316
29,3256.135
30,3267.806
31,3290.603
32,3301.409
33,3275.090
34,3279.656
35,3282.037
36,3254.542
37,3234.048
38,3282.173
39,3290.602
40,3260.551
41,3275.298
42,3309.681
43,3296.574
44,3336.673
45,3329.135
46,3322.301
47,3300.031
48,3305.185
49,3325.875
50,3307.583
51,3339.334
52,3320.346
53,3386.675
54,3350.485
55,3329.573
56,3356.894
57,3323.635
58,3322.110
59,3305.752
60,3272.934
61,3269.623
62,3285.683
63,3302.260
64,3298.106
65,3281.226
66,3281.999
67,3299.327
68,3341.781
69,3335.351
70,3336.397
71,3311.942
72,3339.502
73,3339.868
74,3343.595
75,3327.544
76,3316.123
77,3359.050
78,3333.847
79,3270.639
80,3282.204
81,3323.867
82,3288.985
83,3307.551
84,3292.459
85,3283.657
86,3290.972
87,3283.445
88,3301.877
89,3263.542
90,3311.347
