 ,Value
1,3252.818
2,3254.190
3,3270.550
4,3226.117
5,3242.637
6,3233.546
7,3247.714
8,3255.344
9,3235.211
10,3215.562
11,3252.904
12,3266.702
13,3229.837
14,3226.746
15,3236.482
16,3253.558
17,3266.437
18,3279.407
19,3281.430
20,3265.604
21,3231.013
22,3221.893
23,3224.831
24,3253.902
25,3250.005
26,3260.944
27,3262.923
28,3282.291
29,3310.332
30,3287.873
31,3257.604
32,3232.763
33,3277.572
34,3249.058
35,3282.175
36,3283.383
37,3285.554
38,3283.887
39,3250.529
40,3254.626
41,3253.068
42,3300.808
43,3226.944
44,3228.981
45,3248.052
46,3237.260
47,3250.406
48,3253.999
49,3225.137
50,3258.792
51,3242.256
52,3224.755
53,3231.319
54,3246.875
55,3248.144
56,3225.273
57,3202.645
58,3225.953
59,3256.819
60,3216.681
61,3253.269
62,3256.849
63,3254.657
64,3240.842
65,3237.004
66,3275.103
67,3259.721
68,3207.348
69,3224.776
70,3232.800
71,3247.873
72,3213.284
73,3229.386
74,3282.323
75,3272.466
76,3250.096
77,3234.185
78,3258.540
79,3238.275
80,3234.140
81,3249.521
82,3243.525
83,3250.718
84,3261.810
85,3267.031
86,3261.316
87,3249.074
88,3239.988
89,3248.521
90,3245.854
91,3251.564
