 ,Value
1,3438.197
2,3442.085
3,3431.743
4,3407.851
5,3449.823
6,3387.795
7,3444.330
8,3481.676
9,3468.909
10,3508.469
11,3455.124
12,3467.655
13,3541.329
14,3520.576
15,3515.747
16,3438.103
17,3434.115
18,3539.512
19,3587.613
20,3554.789
21,3532.513
22,3513.372
23,3496.084
24,3482.693
25,3487.314
26,3502.067
27,3469.989
28,3440.467
29,3479.456
30,3424.145
31,3464.734
32,3504.504
33,3428.044
34,3491.731
35,3453.786
36,3589.761
37,3540.139
38,3488.328
39,3475.067
40,3507.363
41,3522.698
42,3617.583
43,3530.870
44,3509.256
45,3474.549
46,3549.768
47,3566.803
48,3527.088
49,3541.106
50,3525.367
51,3573.355
52,3499.156
53,3461.322
54,3445.237
55,3490.279
56,3479.180
57,3463.646
58,3512.204
59,3512.581
60,3596.531
61,3559.595
62,3521.050
63,3524.503
64,3499.102
65,3574.191
66,3579.286
67,3640.623
68,3655.377
69,3696.844
70,3672.603
71,3610.648
72,3598.086
73,3666.227
74,3618.721
75,3705.905
76,3633.723
77,3609.405
78,3592.796
79,3616.689
80,3592.738
81,3513.984
82,3563.467
83,3582.007
84,3543.238
85,3576.629
86,3551.271
87,3551.175
88,3559.614
89,3612.257
90,3567.118
91,3604.939
92,3655.041
93,3629.428
94,3631.278
95,3575.073
96,3545.522
97,3508.496
98,3481.411
99,3530.108
100,3509.976
101,3523.418
102,3523.678
103,3528.018
104,3506.949
105,3513.155
106,3438.512
107,3469.131
108,3444.846
109,3413.431
110,3455.911
111,3432.656
112,3377.042
113,3467.482
114,3455.566
115,3357.754
116,3348.704
117,3436.647
118,3456.660
119,3380.814
