X	Y
208.000	392.000
207.692	392.952
207.383	393.904
207.075	394.855
206.767	395.807
206.459	396.759
206.150	397.711
205.842	398.663
205.533	399.614
205.225	400.566
204.916	401.518
204.607	402.470
204.298	403.421
203.989	404.373
203.680	405.324
203.371	406.276
203.062	407.227
202.752	408.179
202.442	409.130
202.132	410.081
201.822	411.033
201.512	411.984
201.202	412.935
200.891	413.886
200.580	414.837
200.269	415.788
199.958	416.739
199.646	417.689
199.335	418.640
199.022	419.591
198.710	420.541
198.398	421.492
198.086	422.442
197.775	423.393
197.465	424.345
197.157	425.297
196.851	426.249
196.548	427.203
196.248	428.157
195.952	429.113
195.659	430.070
195.371	431.028
195.088	431.987
194.810	432.948
194.537	433.911
194.271	434.875
194.010	435.841
193.757	436.809
193.510	437.779
193.271	438.750
193.040	439.724
192.817	440.699
192.602	441.676
192.396	442.655
192.198	443.636
192.010	444.619
191.831	445.603
191.663	446.589
191.504	447.577
191.355	448.566
191.216	449.557
191.087	450.549
190.970	451.543
190.863	452.538
190.767	453.534
190.682	454.530
190.606	455.528
190.540	456.526
190.483	457.525
190.435	458.525
190.394	459.524
190.361	460.524
190.336	461.524
190.317	462.525
190.305	463.525
190.299	464.526
190.299	465.526
190.305	466.527
190.317	467.527
190.333	468.527
190.354	469.528
190.380	470.528
190.411	471.528
190.445	472.528
190.483	473.528
190.525	474.527
190.570	475.527
190.619	476.526
190.670	477.525
190.724	478.524
190.781	479.523
190.839	480.522
190.900	481.521
190.962	482.519
191.026	483.518
191.091	484.516
191.156	485.514
191.222	486.513
191.288	487.511
191.353	488.510
191.417	489.508
191.480	490.506
191.540	491.505
191.598	492.504
191.654	493.503
191.707	494.502
191.757	495.501
191.804	496.501
191.848	497.500
191.890	498.500
191.929	499.500
191.965	500.499
191.999	501.499
192.031	502.499
192.061	503.499
192.089	504.500
192.115	505.500
192.141	506.500
192.167	507.500
