 ,Value
1,3334.631
2,3356.912
3,3379.576
4,3393.145
5,3393.268
6,3483.976
7,3435.539
8,3474.105
9,3466.363
10,3454.521
11,3479.002
12,3529.044
13,3481.004
14,3525.485
15,3415.310
16,3379.531
17,3417.868
18,3449.828
19,3494.903
20,3474.600
21,3471.986
22,3489.588
23,3473.109
24,3472.982
25,3508.684
26,3486.775
27,3423.632
28,3425.268
29,3434.900
30,3435.886
31,3398.927
32,3398.154
33,3437.284
34,3407.758
35,3452.573
36,3496.654
37,3464.394
38,3492.713
39,3518.866
40,3521.989
41,3503.794
42,3524.715
43,3546.043
44,3541.053
45,3494.483
46,3555.496
47,3471.207
48,3514.673
49,3454.214
50,3492.810
51,3518.786
52,3483.916
53,3505.474
54,3519.278
55,3489.467
56,3443.612
57,3471.526
58,3485.345
59,3485.289
60,3510.063
61,3516.599
62,3501.980
63,3506.373
64,3556.161
65,3519.569
66,3535.602
67,3549.413
68,3574.857
69,3559.851
70,3588.337
71,3542.086
72,3552.325
73,3552.265
74,3571.867
75,3623.482
76,3652.038
77,3629.266
78,3578.360
79,3540.494
80,3483.232
81,3559.304
82,3505.130
83,3477.691
84,3536.917
85,3599.539
86,3531.174
87,3503.048
88,3522.771
89,3511.918
90,3535.566
91,3555.612
92,3469.924
93,3623.736
94,3590.933
95,3570.549
96,3521.462
97,3557.414
98,3573.288
99,3459.061
100,3531.759
101,3547.398
102,3585.668
103,3591.113
104,3635.089
105,3636.113
106,3677.919
107,3617.639
108,3628.006
109,3653.070
110,3662.180
111,3526.736
112,3494.613
113,3470.548
114,3496.284
115,3476.607
116,3421.952
117,3463.392
118,3490.164
119,3454.196
120,3435.608
121,3394.454
122,3406.840
123,3401.060
124,3417.972
125,3488.001
126,3413.675
127,3443.553
128,3368.103
129,3423.939
130,3499.688
131,3476.271
132,3436.238
133,3350.551
134,3362.738
