X	Y
227.000	382.000
226.586	382.914
226.172	383.827
225.758	384.741
225.345	385.656
224.933	386.570
224.521	387.485
224.111	388.401
223.702	389.316
223.294	390.233
222.888	391.151
222.484	392.069
222.082	392.988
221.682	393.908
221.284	394.829
220.890	395.751
220.497	396.675
220.108	397.599
219.722	398.525
219.340	399.453
218.961	400.382
218.586	401.312
218.215	402.244
217.849	403.178
217.487	404.114
217.129	405.051
216.777	405.990
216.429	406.931
216.087	407.874
215.751	408.820
215.420	409.767
215.096	410.716
214.778	411.668
214.467	412.621
214.162	413.577
213.864	414.535
213.572	415.495
213.288	416.457
213.010	417.421
212.740	418.387
212.476	419.355
212.220	420.325
211.971	421.297
211.730	422.270
211.495	423.246
211.269	424.223
211.050	425.202
210.839	426.183
210.636	427.165
210.441	428.149
210.254	429.135
210.076	430.122
209.906	431.111
209.744	432.101
209.592	433.093
209.448	434.085
209.314	435.080
209.189	436.075
209.073	437.072
208.967	438.069
208.872	439.068
208.786	440.067
208.710	441.068
208.644	442.069
208.587	443.070
208.538	444.072
208.496	445.075
208.461	446.077
208.433	447.080
208.410	448.083
208.391	449.086
208.377	450.089
208.366	451.092
208.357	452.095
208.350	453.098
208.345	454.102
208.339	455.105
208.332	456.108
208.325	457.111
208.315	458.114
208.302	459.117
208.286	460.121
208.265	461.124
208.239	462.126
208.207	463.129
208.168	464.132
208.123	465.134
208.071	466.136
208.015	467.137
207.956	468.139
207.895	469.140
207.833	470.141
207.771	471.143
207.712	472.144
207.656	473.146
207.604	474.148
207.558	475.150
207.519	476.152
207.490	477.155
207.471	478.158
207.464	479.161
207.472	480.164
207.495	481.167
207.536	482.169
207.598	483.171
207.682	484.170
207.793	485.167
207.931	486.161
208.099	487.150
208.302	488.132
208.539	489.107
208.809	490.073
209.111	491.030
209.442	491.977
209.801	492.913
210.187	493.839
210.596	494.756
211.026	495.662
211.476	496.558
211.943	497.447
212.424	498.327
212.918	499.200
213.422	500.067
213.934	500.930
214.453	501.789
214.975	502.645
215.500	503.500
