 ,Value
1,3541.840
2,3483.727
3,3544.031
4,3530.486
5,3530.424
6,3499.345
7,3526.193
8,3471.132
9,3581.491
10,3573.769
11,3517.311
12,3583.455
13,3591.410
14,3508.968
15,3547.856
16,3524.157
17,3518.073
18,3523.552
19,3580.487
20,3512.760
21,3530.526
22,3559.165
23,3557.466
24,3548.677
25,3584.873
26,3579.840
27,3473.808
28,3545.867
29,3605.576
30,3569.261
31,3511.141
32,3588.450
33,3559.210
34,3650.732
35,3648.042
36,3599.636
37,3514.046
38,3522.110
39,3573.460
40,3545.819
41,3546.644
42,3570.924
43,3607.568
44,3522.046
45,3639.831
46,3605.197
47,3591.955
48,3570.794
49,3610.028
50,3570.399
51,3587.973
52,3630.189
53,3599.502
54,3638.026
55,3522.917
56,3538.142
57,3551.859
58,3552.146
59,3595.871
60,3623.352
61,3614.661
62,3625.402
63,3593.029
64,3591.146
65,3596.861
66,3585.517
67,3567.768
68,3497.541
69,3497.349
70,3530.913
71,3615.339
72,3591.056
73,3501.673
74,3513.061
75,3599.347
76,3568.979
77,3601.585
78,3560.915
79,3594.055
80,3522.277
81,3532.400
82,3493.322
83,3478.499
84,3500.439
85,3525.217
86,3464.442
87,3497.392
88,3503.188
89,3457.512
90,3562.261
91,3578.668
92,3562.290
93,3608.205
94,3546.742
95,3529.270
96,3593.524
97,3583.719
98,3624.852
99,3677.828
100,3611.342
101,3572.768
102,3559.792
103,3535.081
104,3487.947
105,3459.322
106,3418.339
107,3395.693
108,3442.731
109,3492.582
110,3429.409
111,3410.819
112,3459.503
113,3432.454
114,3480.606
115,3478.521
116,3451.833
117,3510.345
118,3529.342
119,3509.832
120,3507.470
121,3548.883
122,3533.443
123,3525.200
124,3479.940
125,3506.186
126,3539.657
127,3557.528
128,3583.256
129,3494.155
130,3460.179
131,3484.391
132,3435.616
133,3463.746
134,3496.857
135,3473.510
136,3407.937
137,3424.168
138,3440.331
139,3455.114
140,3457.870
