X	Y
234.000	386.000
233.633	386.930
233.266	387.859
232.899	388.789
232.532	389.719
232.165	390.648
231.799	391.578
231.433	392.508
231.067	393.438
230.701	394.369
230.335	395.299
229.970	396.229
229.606	397.160
229.242	398.091
228.878	399.022
228.515	399.953
228.152	400.884
227.790	401.816
227.429	402.748
227.068	403.680
226.708	404.612
226.348	405.545
225.989	406.478
225.631	407.411
225.274	408.344
224.918	409.278
224.562	410.212
224.208	411.147
223.855	412.082
223.504	413.018
223.156	413.954
222.810	414.892
222.467	415.831
222.128	416.771
221.792	417.713
221.461	418.656
221.135	419.601
220.814	420.547
220.500	421.496
220.191	422.447
219.890	423.400
219.597	424.355
219.312	425.313
219.036	426.274
218.771	427.237
218.517	428.204
218.275	429.174
218.047	430.147
217.833	431.123
217.636	432.103
217.456	433.086
217.296	434.073
217.154	435.062
217.030	436.054
216.924	437.048
216.832	438.043
216.754	439.039
216.688	440.037
216.632	441.035
216.584	442.033
216.540	443.031
216.501	444.030
216.462	445.029
216.423	446.028
216.380	447.026
216.334	448.025
216.281	449.023
216.221	450.020
216.153	451.018
216.077	452.014
215.994	453.010
215.907	454.006
215.818	455.001
215.728	455.997
215.639	456.992
215.552	457.988
215.469	458.984
215.391	459.980
215.320	460.977
215.256	461.975
215.202	462.973
215.159	463.971
215.127	464.970
215.110	465.970
215.108	466.969
215.123	467.969
215.156	468.967
215.211	469.965
215.288	470.962
215.391	471.956
215.520	472.947
215.678	473.934
215.870	474.915
216.096	475.888
216.359	476.853
216.658	477.806
216.989	478.749
217.351	479.681
217.740	480.601
218.153	481.511
218.588	482.411
219.041	483.302
219.509	484.185
219.990	485.062
220.480	485.933
220.976	486.800
221.474	487.667
221.972	488.534
222.463	489.404
222.942	490.281
223.403	491.168
223.836	492.069
224.228	492.988
224.567	493.928
224.849	494.887
225.072	495.861
225.239	496.846
225.354	497.839
225.427	498.836
225.471	499.834
225.500	500.833
