 ,Value
1,3599.400
2,3526.183
3,3554.194
4,3553.178
5,3526.018
6,3544.055
7,3611.552
8,3555.829
9,3487.608
10,3503.676
11,3501.418
12,3472.751
13,3465.568
14,3495.693
15,3469.247
16,3512.164
17,3502.747
18,3533.898
19,3560.953
20,3541.174
21,3504.991
22,3525.926
23,3592.095
24,3513.571
25,3518.698
26,3510.001
27,3509.207
28,3557.535
29,3557.435
30,3539.815
31,3545.580
32,3418.351
33,3488.889
34,3520.013
35,3482.201
36,3467.487
37,3468.433
38,3474.973
39,3429.402
40,3495.137
41,3475.415
42,3523.587
43,3520.085
44,3503.807
45,3487.880
46,3528.002
47,3458.478
48,3515.971
49,3566.399
50,3520.385
51,3487.398
52,3471.998
53,3506.053
54,3500.659
55,3498.121
56,3567.184
57,3630.272
58,3578.528
59,3482.360
60,3586.823
61,3523.248
62,3527.665
63,3607.450
64,3544.374
65,3550.425
66,3561.598
67,3575.355
68,3481.093
69,3492.976
70,3475.868
71,3492.555
72,3539.249
73,3511.342
74,3590.391
75,3573.039
76,3660.012
77,3553.461
78,3561.362
79,3592.351
80,3566.174
81,3621.276
82,3537.272
83,3556.407
84,3520.137
85,3517.148
86,3510.357
87,3622.018
88,3607.381
89,3568.479
90,3616.978
91,3598.497
92,3570.787
93,3605.727
94,3629.638
95,3589.160
96,3552.029
97,3525.611
98,3503.966
99,3442.848
100,3436.810
101,3472.568
102,3443.074
103,3434.141
104,3438.005
105,3461.943
106,3457.318
107,3454.783
108,3457.479
109,3406.197
110,3414.208
111,3412.236
112,3460.918
