 ,Value
1,3470.458
2,3462.661
3,3466.254
4,3489.222
5,3414.962
6,3497.487
7,3443.253
8,3424.204
9,3459.372
10,3474.616
11,3531.275
12,3505.213
13,3481.700
14,3554.925
15,3565.883
16,3522.003
17,3562.068
18,3502.580
19,3532.837
20,3540.702
21,3470.792
22,3468.386
23,3442.631
24,3498.177
25,3505.517
26,3540.800
27,3541.321
28,3494.144
29,3468.729
30,3476.357
31,3446.696
32,3496.466
33,3500.400
34,3465.206
35,3485.929
36,3468.087
37,3530.005
38,3484.791
39,3473.426
40,3476.842
41,3523.058
42,3534.881
43,3533.195
44,3560.471
45,3601.682
46,3567.324
47,3588.354
48,3587.432
49,3591.821
50,3642.808
51,3638.184
52,3653.860
53,3583.680
54,3561.353
55,3530.387
56,3555.434
57,3598.513
58,3543.993
59,3576.256
60,3569.432
61,3584.093
62,3565.652
63,3585.002
64,3497.923
65,3443.522
66,3485.912
67,3519.540
68,3487.791
69,3523.851
70,3558.402
71,3531.518
72,3586.673
73,3569.104
74,3557.130
75,3534.607
76,3489.199
77,3526.134
78,3612.571
79,3595.106
80,3569.090
81,3544.106
82,3584.717
83,3695.643
84,3738.157
85,3716.354
86,3660.582
87,3676.869
88,3636.578
89,3667.330
90,3551.309
91,3542.532
92,3479.539
93,3472.787
94,3508.423
95,3479.875
96,3410.084
97,3453.846
98,3415.059
99,3435.368
100,3410.000
101,3404.966
102,3467.762
