 ,Value
1,3423.067
2,3439.116
3,3369.864
4,3378.688
5,3377.672
6,3442.079
7,3448.290
8,3391.359
9,3391.643
10,3401.888
11,3444.564
12,3447.243
13,3376.436
14,3393.848
15,3469.589
16,3434.850
17,3398.859
18,3396.510
19,3394.957
20,3366.251
21,3346.121
22,3435.926
23,3426.188
24,3372.980
25,3416.498
26,3445.070
27,3395.343
28,3365.814
29,3353.335
30,3382.521
31,3449.354
32,3388.468
33,3466.543
34,3389.415
35,3407.587
36,3439.817
37,3379.267
38,3422.476
39,3458.250
40,3423.108
41,3396.471
42,3446.867
43,3455.128
44,3435.072
45,3435.133
46,3424.679
47,3409.448
48,3412.824
49,3426.911
50,3407.949
51,3410.675
52,3446.882
53,3455.038
54,3433.943
55,3460.941
56,3427.372
57,3397.321
58,3459.338
59,3497.333
60,3461.722
61,3481.119
62,3413.853
63,3414.314
64,3420.319
65,3416.157
66,3399.120
67,3419.204
68,3420.965
69,3382.634
70,3404.658
71,3370.199
72,3366.904
73,3413.644
74,3405.303
75,3363.507
76,3372.032
77,3385.679
78,3385.597
79,3392.332
80,3421.901
81,3439.777
82,3420.855
83,3390.308
84,3398.139
85,3433.963
86,3439.307
87,3424.339
88,3421.798
89,3402.127
90,3369.997
91,3389.099
92,3401.659
93,3422.734
94,3407.916
95,3408.599
96,3455.698
97,3433.700
98,3418.229
99,3442.586
100,3454.129
101,3437.516
102,3460.849
103,3446.758
104,3430.113
105,3403.734
106,3389.465
107,3414.741
108,3434.026
109,3427.409
110,3456.200
111,3425.651
112,3411.442
113,3417.631
114,3408.770
115,3393.522
116,3370.116
117,3461.967
118,3459.576
119,3404.499
120,3369.686
121,3417.483
122,3426.195
123,3433.575
124,3374.013
125,3397.796
126,3374.430
127,3445.625
128,3400.947
129,3399.417
130,3353.934
131,3403.202
132,3395.563
133,3381.617
134,3384.052
135,3421.865
136,3471.239
137,3398.705
138,3401.113
139,3386.813
140,3407.508
