 ,Value
1,3366.824
2,3387.675
3,3340.345
4,3350.064
5,3393.775
6,3437.867
7,3412.706
8,3351.393
9,3381.610
10,3402.342
11,3417.932
12,3434.197
13,3433.290
14,3426.898
15,3431.155
16,3413.067
17,3450.192
18,3481.823
19,3459.400
20,3403.212
21,3498.444
22,3487.790
23,3440.172
24,3434.395
25,3475.691
26,3468.655
27,3447.399
28,3484.687
29,3417.781
30,3436.814
31,3452.189
32,3472.693
33,3382.741
34,3479.729
35,3436.387
36,3462.166
37,3451.566
38,3415.395
39,3518.269
40,3419.501
41,3464.462
42,3480.886
43,3430.066
44,3429.934
45,3486.077
46,3483.038
47,3485.537
48,3507.427
49,3549.096
50,3559.967
51,3551.482
52,3503.063
53,3486.259
54,3503.712
55,3470.102
56,3479.841
57,3515.764
58,3458.314
59,3433.911
60,3472.133
61,3482.732
62,3457.531
63,3476.103
64,3460.715
65,3458.276
66,3431.348
67,3474.604
68,3415.636
69,3384.119
70,3436.026
71,3445.775
72,3434.576
73,3451.350
74,3518.667
75,3549.067
76,3543.169
77,3520.369
78,3532.291
79,3495.989
80,3479.584
81,3416.985
82,3480.221
83,3460.160
84,3479.242
85,3462.667
86,3467.398
87,3509.311
88,3505.772
89,3420.212
90,3525.867
91,3523.056
92,3529.203
93,3483.114
94,3519.812
95,3546.898
96,3515.566
97,3511.184
98,3489.697
99,3551.944
100,3571.175
101,3517.224
102,3481.787
103,3504.649
104,3540.488
105,3474.603
106,3407.913
107,3398.633
108,3409.002
109,3403.135
110,3391.993
111,3446.826
112,3458.214
113,3344.024
114,3412.162
115,3420.381
116,3361.411
117,3448.253
118,3378.266
119,3397.498
120,3423.928
121,3487.331
122,3466.340
123,3471.903
124,3520.799
125,3464.760
126,3413.680
127,3424.273
128,3460.801
129,3411.966
130,3442.860
131,3413.844
132,3420.050
133,3424.801
