 ,Value
1,3352.986
2,3328.293
3,3373.226
4,3380.234
5,3357.370
6,3349.379
7,3391.361
8,3344.072
9,3405.375
10,3436.700
11,3407.588
12,3405.577
13,3492.754
14,3453.936
15,3468.851
16,3542.645
17,3419.597
18,3430.560
19,3504.415
20,3435.641
21,3389.442
22,3505.905
23,3478.716
24,3449.129
25,3462.044
26,3464.009
27,3497.228
28,3514.286
29,3436.929
30,3445.477
31,3478.870
32,3440.595
33,3436.367
34,3489.915
35,3539.865
36,3467.680
37,3500.099
38,3513.368
39,3615.825
40,3554.601
41,3539.912
42,3559.174
43,3504.733
44,3556.691
45,3535.797
46,3515.681
47,3507.962
48,3494.673
49,3440.425
50,3508.430
51,3495.579
52,3458.588
53,3570.368
54,3587.750
55,3521.536
56,3572.456
57,3570.744
58,3538.959
59,3638.178
60,3592.683
61,3518.919
62,3470.890
63,3524.053
64,3514.061
65,3520.384
66,3502.961
67,3499.921
68,3516.414
69,3490.015
70,3404.428
71,3453.766
72,3482.472
73,3483.500
74,3469.579
75,3530.075
76,3592.863
77,3508.459
78,3513.641
79,3556.767
80,3443.368
81,3501.581
82,3512.150
83,3486.955
84,3573.943
85,3617.718
86,3556.653
87,3557.271
88,3471.499
89,3499.359
90,3539.504
91,3577.227
92,3524.767
93,3508.776
94,3584.708
95,3561.096
96,3499.359
97,3375.950
98,3385.766
99,3433.419
100,3461.160
101,3494.240
102,3419.246
103,3450.667
104,3405.900
105,3403.186
106,3449.817
107,3440.820
108,3462.583
109,3463.130
110,3505.764
111,3477.899
112,3382.180
113,3397.081
114,3411.730
115,3406.428
116,3374.061
117,3417.901
118,3416.844
119,3400.724
120,3398.170
121,3396.723
122,3407.313
123,3426.656
124,3445.374
125,3417.112
126,3395.501
127,3452.380
