X	Y
212.000	398.000
211.636	398.935
211.272	399.869
210.909	400.804
210.546	401.739
210.183	402.674
209.821	403.609
209.460	404.545
209.100	405.481
208.740	406.417
208.382	407.354
208.025	408.291
207.670	409.229
207.316	410.168
206.963	411.107
206.613	412.046
206.264	412.987
205.918	413.928
205.573	414.870
205.231	415.813
204.892	416.756
204.555	417.701
204.221	418.647
203.890	419.594
203.561	420.541
203.237	421.490
202.915	422.440
202.597	423.391
202.283	424.344
201.972	425.297
201.666	426.252
201.363	427.209
201.065	428.166
200.772	429.125
200.483	430.086
200.199	431.048
199.920	432.011
199.646	432.976
199.378	433.942
199.115	434.910
198.858	435.880
198.607	436.850
198.361	437.823
198.120	438.797
197.886	439.772
197.658	440.748
197.436	441.726
197.219	442.706
197.009	443.686
196.805	444.668
196.607	445.652
196.416	446.636
196.232	447.622
196.053	448.609
195.882	449.597
195.718	450.586
195.560	451.577
195.410	452.569
195.266	453.561
195.131	454.555
195.002	455.550
194.881	456.545
194.768	457.542
194.663	458.539
194.566	459.538
194.478	460.536
194.397	461.536
194.326	462.537
194.263	463.538
194.209	464.539
194.165	465.541
194.130	466.543
194.105	467.546
194.088	468.549
194.081	469.552
194.082	470.555
194.091	471.558
194.109	472.560
194.134	473.563
194.167	474.565
194.207	475.568
194.254	476.569
194.307	477.571
194.366	478.572
194.431	479.573
194.502	480.573
194.577	481.573
194.657	482.573
194.741	483.573
194.828	484.572
194.919	485.571
195.012	486.569
195.108	487.568
195.206	488.566
195.305	489.564
195.405	490.562
195.506	491.560
195.607	492.557
195.708	493.555
195.809	494.553
195.911	495.551
196.013	496.549
196.114	497.546
196.216	498.544
196.318	499.542
196.420	500.540
196.522	501.537
196.625	502.535
196.727	503.533
196.830	504.530
196.932	505.528
197.035	506.526
197.137	507.523
197.240	508.521
197.343	509.519
197.446	510.517
197.549	511.514
197.652	512.512
197.755	513.509
197.858	514.507
197.961	515.505
198.064	516.502
198.167	517.500
