X	Y
217.000	387.000
216.496	387.865
215.992	388.730
215.488	389.595
214.985	390.461
214.483	391.327
213.982	392.194
213.482	393.061
212.984	393.930
212.488	394.799
211.994	395.670
211.501	396.541
211.012	397.415
210.524	398.289
210.040	399.165
209.559	400.043
209.081	400.923
208.606	401.805
208.136	402.688
207.669	403.574
207.206	404.461
206.747	405.351
206.293	406.244
205.844	407.138
205.399	408.035
204.960	408.935
204.526	409.837
204.097	410.742
203.674	411.649
203.257	412.559
202.846	413.472
202.441	414.388
202.042	415.306
201.649	416.227
201.263	417.150
200.883	418.076
200.509	419.005
200.142	419.937
199.781	420.870
199.427	421.807
199.080	422.746
198.739	423.687
198.405	424.631
198.079	425.577
197.759	426.526
197.447	427.477
197.142	428.431
196.844	429.387
196.554	430.345
196.272	431.306
195.999	432.269
195.733	433.234
195.476	434.201
195.227	435.171
194.987	436.143
194.757	437.117
194.536	438.094
194.324	439.072
194.123	440.053
193.931	441.036
193.751	442.020
193.581	443.007
193.422	443.995
193.276	444.986
193.140	445.978
193.017	446.971
192.906	447.966
192.806	448.962
192.718	449.960
192.642	450.958
192.577	451.957
192.523	452.957
192.481	453.957
192.449	454.957
192.428	455.958
192.417	456.959
192.416	457.961
192.425	458.962
192.442	459.963
192.468	460.963
192.502	461.964
192.544	462.964
192.594	463.964
192.650	464.964
192.713	465.963
192.782	466.962
192.857	467.960
192.937	468.958
193.022	469.955
193.112	470.952
193.206	471.949
193.304	472.945
193.406	473.941
193.511	474.937
193.620	475.932
193.731	476.927
193.845	477.922
193.962	478.916
194.082	479.910
194.205	480.904
194.330	481.897
194.458	482.890
194.589	483.882
194.722	484.875
194.858	485.867
194.996	486.858
195.138	487.849
195.282	488.840
195.429	489.830
195.580	490.820
195.733	491.809
195.889	492.798
196.049	493.786
196.213	494.774
196.380	495.761
196.551	496.747
196.727	497.733
196.907	498.718
197.092	499.702
197.283	500.685
197.480	501.666
197.684	502.646
197.897	503.625
198.118	504.601
198.351	505.574
198.598	506.545
198.862	507.510
199.149	508.469
199.470	509.418
199.844	510.346
200.296	511.239
200.852	512.071
201.500	512.833
