 ,Value
1,3361.537
2,3353.760
3,3317.250
4,3301.088
5,3296.098
6,3314.232
7,3303.930
8,3336.652
9,3340.605
10,3295.280
11,3331.043
12,3296.175
13,3316.599
14,3332.710
15,3290.220
16,3333.890
17,3307.105
18,3320.328
19,3312.338
20,3302.004
21,3320.336
22,3299.536
23,3330.620
24,3389.434
25,3340.395
26,3318.852
27,3362.210
28,3362.412
29,3373.119
30,3341.016
31,3343.566
32,3342.217
33,3356.336
34,3336.127
35,3375.828
36,3347.906
37,3366.245
38,3362.696
39,3379.562
40,3339.545
41,3335.014
42,3379.226
43,3348.516
44,3304.872
45,3314.202
46,3390.706
47,3375.827
48,3364.840
49,3363.086
50,3331.062
51,3345.115
52,3338.537
53,3305.394
54,3313.265
55,3320.905
56,3284.404
57,3350.824
58,3340.469
59,3336.443
60,3317.097
61,3326.053
62,3305.444
63,3296.816
64,3326.113
65,3344.361
66,3287.241
67,3294.816
68,3298.464
69,3327.486
70,3366.873
71,3357.398
72,3369.567
73,3327.853
74,3343.298
75,3307.776
76,3301.496
77,3336.924
78,3347.370
79,3339.640
80,3299.135
81,3288.875
82,3309.422
83,3328.080
84,3327.064
85,3306.453
86,3286.905
87,3299.645
88,3301.351
89,3366.098
90,3377.691
91,3373.786
92,3360.513
93,3345.034
94,3392.900
95,3407.071
96,3325.310
97,3417.479
98,3380.891
99,3352.713
100,3331.817
101,3324.823
102,3328.371
103,3342.113
104,3293.700
105,3313.748
106,3307.396
107,3319.749
108,3281.227
109,3320.739
110,3310.214
111,3347.043
112,3387.434
113,3352.965
