 ,Value
1,3398.756
2,3392.011
3,3382.432
4,3337.888
5,3305.036
6,3388.480
7,3400.723
8,3320.357
9,3348.891
10,3326.204
11,3355.882
12,3325.645
13,3309.425
14,3366.497
15,3366.528
16,3365.688
17,3334.581
18,3328.871
19,3297.189
20,3312.853
21,3283.393
22,3401.848
23,3323.209
24,3355.597
25,3413.281
26,3311.022
27,3306.989
28,3341.486
29,3382.078
30,3348.634
31,3382.581
32,3349.323
33,3371.843
34,3320.627
35,3310.351
36,3322.747
37,3343.108
38,3333.161
39,3332.836
40,3344.912
41,3309.655
42,3354.436
43,3405.957
44,3352.433
45,3340.001
46,3349.194
47,3347.513
48,3329.006
49,3382.549
50,3370.098
51,3374.928
52,3321.141
53,3307.932
54,3301.605
55,3369.181
56,3324.133
57,3359.397
58,3403.116
59,3405.921
60,3337.782
61,3304.639
62,3342.744
63,3319.760
64,3342.469
65,3319.995
66,3338.324
67,3341.262
68,3362.213
69,3371.726
70,3365.814
71,3354.266
72,3345.897
73,3346.825
74,3368.914
75,3362.526
76,3343.236
77,3379.771
78,3415.379
79,3396.787
80,3403.302
81,3412.689
82,3399.859
83,3385.072
84,3364.268
85,3352.471
86,3377.029
87,3362.781
88,3351.489
89,3367.002
90,3337.823
91,3332.691
92,3361.993
93,3347.378
94,3353.542
95,3328.273
96,3384.598
97,3349.466
98,3343.395
99,3407.346
100,3403.900
101,3368.704
102,3333.533
103,3353.834
104,3284.462
105,3315.496
106,3347.144
107,3331.376
108,3423.029
109,3354.400
110,3343.149
111,3369.035
112,3366.856
113,3354.209
114,3319.949
115,3320.222
116,3309.422
117,3314.478
118,3381.035
119,3374.509
120,3352.067
121,3343.951
122,3390.531
123,3352.349
