 ,Value
1,3211.261
2,3233.244
3,3231.866
4,3250.196
5,3258.426
6,3224.982
7,3216.334
8,3218.903
9,3247.521
10,3262.620
11,3268.480
12,3235.462
13,3228.700
14,3252.105
15,3254.644
16,3223.366
17,3220.820
18,3226.602
19,3240.663
20,3251.399
21,3234.487
22,3213.828
23,3218.460
24,3227.895
25,3238.748
26,3255.498
27,3270.071
28,3280.282
29,3265.707
30,3234.883
31,3235.088
32,3224.387
33,3231.234
34,3214.160
35,3202.290
36,3234.148
37,3227.204
38,3248.195
39,3242.102
40,3217.392
41,3216.574
42,3229.844
43,3231.992
44,3231.504
45,3238.702
46,3231.134
47,3242.352
48,3264.370
49,3250.046
50,3207.652
51,3230.280
52,3223.778
53,3218.722
54,3237.201
55,3215.936
56,3239.734
57,3253.493
58,3260.954
59,3272.571
60,3225.519
61,3225.703
62,3261.623
63,3225.671
64,3251.487
65,3247.695
66,3228.283
67,3240.362
68,3246.773
69,3220.943
70,3222.233
71,3241.430
72,3235.380
73,3215.156
74,3212.393
75,3202.279
76,3232.693
77,3225.967
78,3228.343
79,3214.489
80,3244.187
