 ,Value
1,3216.582
2,3204.225
3,3213.296
4,3221.856
5,3219.185
6,3243.847
7,3222.021
8,3233.200
9,3252.386
10,3278.284
11,3268.277
12,3217.710
13,3196.167
14,3231.754
15,3206.434
16,3194.710
17,3210.815
18,3231.365
19,3226.218
20,3258.197
21,3259.672
22,3269.301
23,3224.613
24,3219.362
25,3190.478
26,3249.523
27,3223.999
28,3222.569
29,3219.303
30,3214.289
31,3208.087
32,3243.493
33,3262.665
34,3261.321
35,3235.144
36,3215.026
37,3195.942
38,3196.718
39,3248.037
40,3266.841
41,3247.614
42,3227.235
43,3224.757
44,3244.584
45,3226.696
46,3239.239
47,3234.239
48,3198.724
49,3201.633
50,3246.251
51,3244.617
52,3248.303
53,3200.193
54,3208.315
55,3195.194
56,3225.664
57,3226.811
58,3233.207
59,3263.193
60,3242.318
61,3221.956
62,3189.712
63,3192.820
64,3207.790
65,3231.380
66,3213.728
67,3226.466
68,3235.615
69,3219.031
70,3244.043
