X	Y
462.000	763.000
462.989	763.094
463.978	763.188
464.967	763.282
465.957	763.375
466.946	763.468
467.935	763.560
468.925	763.651
469.914	763.741
470.904	763.830
471.893	763.918
472.883	764.004
473.873	764.089
474.863	764.171
475.854	764.252
476.844	764.331
477.835	764.408
478.826	764.483
479.817	764.555
480.808	764.625
481.799	764.692
482.791	764.756
483.782	764.818
484.774	764.877
485.766	764.932
486.758	764.985
487.751	765.034
488.743	765.080
489.736	765.123
490.729	765.163
491.722	765.199
492.715	765.231
493.708	765.260
494.701	765.286
495.694	765.310
496.688	765.330
497.681	765.348
498.675	765.363
499.668	765.375
500.662	765.385
501.655	765.393
502.649	765.399
503.643	765.403
504.636	765.405
505.630	765.405
506.623	765.403
507.617	765.400
508.611	765.395
509.604	765.389
510.598	765.382
511.591	765.373
512.585	765.363
513.578	765.352
514.572	765.340
515.565	765.327
516.559	765.313
517.552	765.299
518.546	765.284
519.539	765.268
520.533	765.252
521.526	765.235
522.520	765.218
523.513	765.201
524.507	765.184
525.500	765.167
